plume_index,time_index,Distance,Velocity,Area,Threshold,Sample Name,Sample ID
124,70,322,0.0,39.0,5,G3,YG067
124,71,322,0.0,36.0,5,G3,YG067
124,72,322,0.0,36.0,5,G3,YG067
124,73,322,0.0,36.0,5,G3,YG067
124,74,322,0.0,35.0,5,G3,YG067
124,75,322,0.0,36.0,5,G3,YG067
124,76,322,0.0,36.0,5,G3,YG067
124,77,322,0.0,36.0,5,G3,YG067
124,78,322,0.0,37.0,5,G3,YG067
124,79,322,0.0,35.0,5,G3,YG067
124,80,322,0.0,35.0,5,G3,YG067
124,81,322,0.0,34.0,5,G3,YG067
124,82,322,0.0,33.0,5,G3,YG067
124,83,322,0.0,36.0,5,G3,YG067
124,84,322,0.0,29.0,5,G3,YG067
124,85,322,0.0,34.0,5,G3,YG067
124,86,322,0.0,33.0,5,G3,YG067
124,87,322,0.0,31.0,5,G3,YG067
124,88,322,0.0,31.0,5,G3,YG067
124,89,322,0.0,30.0,5,G3,YG067
124,90,322,0.0,30.0,5,G3,YG067
124,91,322,0.0,31.0,5,G3,YG067
124,92,322,0.0,27.0,5,G3,YG067
124,93,322,0.0,29.0,5,G3,YG067
124,94,322,0.0,29.0,5,G3,YG067
124,95,322,0.0,26.0,5,G3,YG067
124,96,322,0.0,28.0,5,G3,YG067
124,97,322,0.0,30.0,5,G3,YG067
124,98,322,0.0,31.0,5,G3,YG067
124,99,322,0.0,25.0,5,G3,YG067
124,100,322,0.0,27.0,5,G3,YG067
124,101,322,0.0,26.0,5,G3,YG067
124,102,322,0.0,26.0,5,G3,YG067
124,103,322,0.0,24.0,5,G3,YG067
124,104,322,0.0,24.0,5,G3,YG067
124,105,322,0.0,21.0,5,G3,YG067
124,106,322,0.0,21.0,5,G3,YG067
124,107,322,0.0,24.0,5,G3,YG067
124,108,322,0.0,22.0,5,G3,YG067
124,109,322,0.0,20.0,5,G3,YG067
124,110,322,0.0,21.0,5,G3,YG067
124,111,322,0.0,20.0,5,G3,YG067
124,112,322,0.0,20.0,5,G3,YG067
124,113,322,0.0,21.0,5,G3,YG067
124,114,322,0.0,18.0,5,G3,YG067
124,115,322,0.0,18.0,5,G3,YG067
124,116,322,0.0,18.0,5,G3,YG067
124,117,322,0.0,17.0,5,G3,YG067
124,118,322,0.0,16.0,5,G3,YG067
124,119,322,0.0,16.0,5,G3,YG067
124,120,322,0.0,18.0,5,G3,YG067
124,121,322,0.0,18.0,5,G3,YG067
124,122,322,0.0,18.0,5,G3,YG067
124,123,322,0.0,19.0,5,G3,YG067
124,124,322,0.0,17.0,5,G3,YG067
124,125,322,0.0,19.0,5,G3,YG067
124,126,322,0.0,12.0,5,G3,YG067
124,127,322,0.0,15.0,5,G3,YG067
125,0,0,0.0,0.0,5,G3,YG067
125,1,0,0.0,0.0,5,G3,YG067
125,2,278,278.0,43399.0,5,G3,YG067
125,3,278,0.0,17311.0,5,G3,YG067
125,4,278,0.0,28123.0,5,G3,YG067
125,5,278,0.0,33777.0,5,G3,YG067
125,6,278,0.0,39906.0,5,G3,YG067
125,7,278,0.0,46752.0,5,G3,YG067
125,8,279,1.0,52292.0,5,G3,YG067
125,9,293,14.0,55789.0,5,G3,YG067
125,10,303,10.0,58110.0,5,G3,YG067
125,11,311,8.0,59250.0,5,G3,YG067
125,12,317,6.0,59183.0,5,G3,YG067
125,13,317,0.0,57443.0,5,G3,YG067
125,14,317,0.0,55163.0,5,G3,YG067
125,15,317,0.0,52598.0,5,G3,YG067
125,16,317,0.0,51152.0,5,G3,YG067
125,17,317,0.0,50201.0,5,G3,YG067
125,18,317,0.0,49864.0,5,G3,YG067
125,19,317,0.0,49283.0,5,G3,YG067
125,20,317,0.0,48862.0,5,G3,YG067
125,21,317,0.0,47762.0,5,G3,YG067
125,22,317,0.0,45918.0,5,G3,YG067
125,23,317,0.0,42743.0,5,G3,YG067
125,24,317,0.0,38069.0,5,G3,YG067
125,25,317,0.0,31590.0,5,G3,YG067
125,26,317,0.0,21800.0,5,G3,YG067
125,27,317,0.0,13517.0,5,G3,YG067
125,28,317,0.0,7605.0,5,G3,YG067
125,29,317,0.0,3027.0,5,G3,YG067
125,30,317,0.0,98.0,5,G3,YG067
125,31,317,0.0,65.0,5,G3,YG067
125,32,317,0.0,66.0,5,G3,YG067
125,33,317,0.0,65.0,5,G3,YG067
125,34,317,0.0,64.0,5,G3,YG067
125,35,317,0.0,62.0,5,G3,YG067
125,36,317,0.0,59.0,5,G3,YG067
125,37,317,0.0,62.0,5,G3,YG067
125,38,317,0.0,53.0,5,G3,YG067
125,39,317,0.0,58.0,5,G3,YG067
125,40,317,0.0,57.0,5,G3,YG067
125,41,317,0.0,53.0,5,G3,YG067
125,42,317,0.0,55.0,5,G3,YG067
125,43,317,0.0,52.0,5,G3,YG067
125,44,317,0.0,52.0,5,G3,YG067
125,45,317,0.0,51.0,5,G3,YG067
125,46,317,0.0,50.0,5,G3,YG067
125,47,317,0.0,48.0,5,G3,YG067
125,48,317,0.0,49.0,5,G3,YG067
125,49,317,0.0,47.0,5,G3,YG067
125,50,317,0.0,49.0,5,G3,YG067
125,51,317,0.0,46.0,5,G3,YG067
125,52,317,0.0,47.0,5,G3,YG067
125,53,317,0.0,49.0,5,G3,YG067
125,54,317,0.0,47.0,5,G3,YG067
125,55,317,0.0,47.0,5,G3,YG067
125,56,317,0.0,45.0,5,G3,YG067
125,57,317,0.0,44.0,5,G3,YG067
125,58,317,0.0,44.0,5,G3,YG067
125,59,317,0.0,44.0,5,G3,YG067
125,60,317,0.0,46.0,5,G3,YG067
125,61,317,0.0,44.0,5,G3,YG067
125,62,317,0.0,42.0,5,G3,YG067
125,63,317,0.0,42.0,5,G3,YG067
125,64,317,0.0,41.0,5,G3,YG067
125,65,317,0.0,43.0,5,G3,YG067
125,66,317,0.0,41.0,5,G3,YG067
125,67,317,0.0,44.0,5,G3,YG067
125,68,317,0.0,41.0,5,G3,YG067
125,69,317,0.0,38.0,5,G3,YG067
125,70,317,0.0,41.0,5,G3,YG067
125,71,317,0.0,40.0,5,G3,YG067
125,72,317,0.0,36.0,5,G3,YG067
125,73,317,0.0,39.0,5,G3,YG067
125,74,317,0.0,38.0,5,G3,YG067
125,75,317,0.0,35.0,5,G3,YG067
125,76,317,0.0,34.0,5,G3,YG067
125,77,317,0.0,36.0,5,G3,YG067
125,78,317,0.0,34.0,5,G3,YG067
125,79,317,0.0,36.0,5,G3,YG067
125,80,317,0.0,34.0,5,G3,YG067
125,81,317,0.0,30.0,5,G3,YG067
125,82,317,0.0,32.0,5,G3,YG067
125,83,317,0.0,35.0,5,G3,YG067
125,84,317,0.0,33.0,5,G3,YG067
125,85,317,0.0,32.0,5,G3,YG067
125,86,317,0.0,30.0,5,G3,YG067
125,87,317,0.0,33.0,5,G3,YG067
125,88,317,0.0,31.0,5,G3,YG067
125,89,317,0.0,29.0,5,G3,YG067
125,90,317,0.0,30.0,5,G3,YG067
125,91,317,0.0,24.0,5,G3,YG067
125,92,317,0.0,24.0,5,G3,YG067
125,93,317,0.0,24.0,5,G3,YG067
125,94,317,0.0,26.0,5,G3,YG067
125,95,317,0.0,25.0,5,G3,YG067
125,96,317,0.0,28.0,5,G3,YG067
125,97,317,0.0,27.0,5,G3,YG067
125,98,317,0.0,25.0,5,G3,YG067
125,99,317,0.0,27.0,5,G3,YG067
125,100,317,0.0,26.0,5,G3,YG067
125,101,317,0.0,26.0,5,G3,YG067
125,102,317,0.0,24.0,5,G3,YG067
125,103,317,0.0,24.0,5,G3,YG067
125,104,317,0.0,24.0,5,G3,YG067
125,105,317,0.0,24.0,5,G3,YG067
125,106,317,0.0,23.0,5,G3,YG067
125,107,317,0.0,21.0,5,G3,YG067
125,108,317,0.0,24.0,5,G3,YG067
125,109,317,0.0,28.0,5,G3,YG067
125,110,317,0.0,24.0,5,G3,YG067
125,111,317,0.0,23.0,5,G3,YG067
125,112,317,0.0,25.0,5,G3,YG067
125,113,317,0.0,22.0,5,G3,YG067
125,114,317,0.0,22.0,5,G3,YG067
125,115,317,0.0,20.0,5,G3,YG067
125,116,317,0.0,22.0,5,G3,YG067
125,117,317,0.0,23.0,5,G3,YG067
125,118,317,0.0,25.0,5,G3,YG067
125,119,317,0.0,24.0,5,G3,YG067
125,120,317,0.0,23.0,5,G3,YG067
125,121,317,0.0,24.0,5,G3,YG067
125,122,317,0.0,20.0,5,G3,YG067
125,123,317,0.0,22.0,5,G3,YG067
125,124,317,0.0,22.0,5,G3,YG067
125,125,317,0.0,22.0,5,G3,YG067
125,126,317,0.0,22.0,5,G3,YG067
125,127,317,0.0,23.0,5,G3,YG067
126,0,0,0.0,0.0,5,G3,YG067
126,1,0,0.0,0.0,5,G3,YG067
126,2,239,239.0,32586.0,5,G3,YG067
126,3,239,0.0,18431.0,5,G3,YG067
126,4,239,0.0,29224.0,5,G3,YG067
126,5,239,0.0,34310.0,5,G3,YG067
126,6,244,5.0,40826.0,5,G3,YG067
126,7,263,19.0,47701.0,5,G3,YG067
126,8,278,15.0,52917.0,5,G3,YG067
126,9,291,13.0,56174.0,5,G3,YG067
126,10,304,13.0,58459.0,5,G3,YG067
126,11,311,7.0,59516.0,5,G3,YG067
126,12,316,5.0,59454.0,5,G3,YG067
126,13,316,0.0,57908.0,5,G3,YG067
126,14,316,0.0,55909.0,5,G3,YG067
126,15,316,0.0,53251.0,5,G3,YG067
126,16,316,0.0,51939.0,5,G3,YG067
126,17,316,0.0,50900.0,5,G3,YG067
126,18,316,0.0,50449.0,5,G3,YG067
126,19,316,0.0,49863.0,5,G3,YG067
126,20,316,0.0,48635.0,5,G3,YG067
126,21,316,0.0,48275.0,5,G3,YG067
126,22,316,0.0,45418.0,5,G3,YG067
126,23,316,0.0,43285.0,5,G3,YG067
126,24,316,0.0,37998.0,5,G3,YG067
126,25,316,0.0,31819.0,5,G3,YG067
126,26,316,0.0,21607.0,5,G3,YG067
126,27,316,0.0,14628.0,5,G3,YG067
126,28,316,0.0,8342.0,5,G3,YG067
126,29,316,0.0,2293.0,5,G3,YG067
126,30,316,0.0,126.0,5,G3,YG067
126,31,316,0.0,62.0,5,G3,YG067
126,32,316,0.0,65.0,5,G3,YG067
126,33,316,0.0,63.0,5,G3,YG067
126,34,316,0.0,62.0,5,G3,YG067
126,35,316,0.0,60.0,5,G3,YG067
126,36,316,0.0,59.0,5,G3,YG067
126,37,316,0.0,58.0,5,G3,YG067
126,38,316,0.0,58.0,5,G3,YG067
126,39,316,0.0,57.0,5,G3,YG067
126,40,316,0.0,57.0,5,G3,YG067
126,41,316,0.0,57.0,5,G3,YG067
126,42,316,0.0,55.0,5,G3,YG067
126,43,316,0.0,55.0,5,G3,YG067
126,44,316,0.0,56.0,5,G3,YG067
126,45,316,0.0,52.0,5,G3,YG067
126,46,316,0.0,50.0,5,G3,YG067
126,47,316,0.0,50.0,5,G3,YG067
126,48,316,0.0,52.0,5,G3,YG067
126,49,316,0.0,51.0,5,G3,YG067
126,50,316,0.0,48.0,5,G3,YG067
126,51,316,0.0,49.0,5,G3,YG067
126,52,316,0.0,47.0,5,G3,YG067
126,53,316,0.0,45.0,5,G3,YG067
126,54,316,0.0,46.0,5,G3,YG067
126,55,316,0.0,45.0,5,G3,YG067
126,56,316,0.0,45.0,5,G3,YG067
126,57,316,0.0,48.0,5,G3,YG067
126,58,316,0.0,44.0,5,G3,YG067
126,59,316,0.0,44.0,5,G3,YG067
126,60,316,0.0,43.0,5,G3,YG067
126,61,316,0.0,42.0,5,G3,YG067
126,62,316,0.0,41.0,5,G3,YG067
126,63,316,0.0,43.0,5,G3,YG067
126,64,316,0.0,45.0,5,G3,YG067
126,65,316,0.0,40.0,5,G3,YG067
126,66,316,0.0,42.0,5,G3,YG067
126,67,316,0.0,41.0,5,G3,YG067
126,68,316,0.0,41.0,5,G3,YG067
126,69,316,0.0,41.0,5,G3,YG067
126,70,316,0.0,40.0,5,G3,YG067
126,71,316,0.0,39.0,5,G3,YG067
126,72,316,0.0,39.0,5,G3,YG067
126,73,316,0.0,39.0,5,G3,YG067
126,74,316,0.0,40.0,5,G3,YG067
126,75,316,0.0,40.0,5,G3,YG067
126,76,316,0.0,42.0,5,G3,YG067
126,77,316,0.0,40.0,5,G3,YG067
126,78,316,0.0,40.0,5,G3,YG067
126,79,316,0.0,39.0,5,G3,YG067
126,80,316,0.0,40.0,5,G3,YG067
126,81,316,0.0,38.0,5,G3,YG067
126,82,316,0.0,38.0,5,G3,YG067
126,83,316,0.0,41.0,5,G3,YG067
126,84,316,0.0,36.0,5,G3,YG067
126,85,316,0.0,37.0,5,G3,YG067
126,86,316,0.0,37.0,5,G3,YG067
126,87,316,0.0,40.0,5,G3,YG067
126,88,316,0.0,37.0,5,G3,YG067
126,89,316,0.0,34.0,5,G3,YG067
126,90,316,0.0,36.0,5,G3,YG067
126,91,316,0.0,37.0,5,G3,YG067
126,92,316,0.0,34.0,5,G3,YG067
126,93,316,0.0,35.0,5,G3,YG067
126,94,316,0.0,38.0,5,G3,YG067
126,95,316,0.0,33.0,5,G3,YG067
126,96,316,0.0,33.0,5,G3,YG067
126,97,316,0.0,35.0,5,G3,YG067
126,98,316,0.0,34.0,5,G3,YG067
126,99,316,0.0,36.0,5,G3,YG067
126,100,316,0.0,31.0,5,G3,YG067
126,101,316,0.0,30.0,5,G3,YG067
126,102,316,0.0,27.0,5,G3,YG067
126,103,316,0.0,31.0,5,G3,YG067
126,104,316,0.0,33.0,5,G3,YG067
126,105,316,0.0,31.0,5,G3,YG067
126,106,316,0.0,29.0,5,G3,YG067
126,107,316,0.0,30.0,5,G3,YG067
126,108,316,0.0,30.0,5,G3,YG067
126,109,316,0.0,32.0,5,G3,YG067
126,110,316,0.0,27.0,5,G3,YG067
126,111,316,0.0,32.0,5,G3,YG067
126,112,316,0.0,26.0,5,G3,YG067
126,113,316,0.0,24.0,5,G3,YG067
126,114,316,0.0,28.0,5,G3,YG067
126,115,316,0.0,27.0,5,G3,YG067
126,116,316,0.0,27.0,5,G3,YG067
126,117,316,0.0,27.0,5,G3,YG067
126,118,316,0.0,24.0,5,G3,YG067
126,119,316,0.0,26.0,5,G3,YG067
126,120,316,0.0,26.0,5,G3,YG067
126,121,316,0.0,27.0,5,G3,YG067
126,122,316,0.0,27.0,5,G3,YG067
126,123,316,0.0,27.0,5,G3,YG067
126,124,316,0.0,26.0,5,G3,YG067
126,125,316,0.0,27.0,5,G3,YG067
126,126,316,0.0,23.0,5,G3,YG067
126,127,316,0.0,28.0,5,G3,YG067
127,0,0,0.0,0.0,5,G3,YG067
127,1,0,0.0,0.0,5,G3,YG067
127,2,256,256.0,37687.0,5,G3,YG067
127,3,256,0.0,17470.0,5,G3,YG067
127,4,256,0.0,28349.0,5,G3,YG067
127,5,256,0.0,33861.0,5,G3,YG067
127,6,256,0.0,40180.0,5,G3,YG067
127,7,260,4.0,47018.0,5,G3,YG067
127,8,277,17.0,52166.0,5,G3,YG067
127,9,290,13.0,55498.0,5,G3,YG067
127,10,302,12.0,57697.0,5,G3,YG067
127,11,309,7.0,58733.0,5,G3,YG067
127,12,314,5.0,58750.0,5,G3,YG067
127,13,317,3.0,57594.0,5,G3,YG067
127,14,317,0.0,55725.0,5,G3,YG067
127,15,317,0.0,53596.0,5,G3,YG067
127,16,317,0.0,52271.0,5,G3,YG067
127,17,317,0.0,51373.0,5,G3,YG067
127,18,317,0.0,50822.0,5,G3,YG067
127,19,317,0.0,50458.0,5,G3,YG067
127,20,317,0.0,49800.0,5,G3,YG067
127,21,317,0.0,48484.0,5,G3,YG067
127,22,317,0.0,46989.0,5,G3,YG067
127,23,317,0.0,43356.0,5,G3,YG067
127,24,317,0.0,39164.0,5,G3,YG067
127,25,317,0.0,31247.0,5,G3,YG067
127,26,317,0.0,22862.0,5,G3,YG067
127,27,317,0.0,12783.0,5,G3,YG067
127,28,317,0.0,7520.0,5,G3,YG067
127,29,317,0.0,1886.0,5,G3,YG067
127,30,317,0.0,111.0,5,G3,YG067
127,31,317,0.0,73.0,5,G3,YG067
127,32,317,0.0,67.0,5,G3,YG067
127,33,317,0.0,71.0,5,G3,YG067
127,34,317,0.0,71.0,5,G3,YG067
127,35,317,0.0,66.0,5,G3,YG067
127,36,317,0.0,66.0,5,G3,YG067
127,37,317,0.0,60.0,5,G3,YG067
127,38,317,0.0,60.0,5,G3,YG067
127,39,317,0.0,62.0,5,G3,YG067
127,40,317,0.0,61.0,5,G3,YG067
127,41,317,0.0,57.0,5,G3,YG067
127,42,317,0.0,57.0,5,G3,YG067
127,43,317,0.0,56.0,5,G3,YG067
127,44,317,0.0,56.0,5,G3,YG067
127,45,317,0.0,54.0,5,G3,YG067
127,46,317,0.0,54.0,5,G3,YG067
127,47,317,0.0,50.0,5,G3,YG067
127,48,317,0.0,51.0,5,G3,YG067
127,49,317,0.0,53.0,5,G3,YG067
127,50,317,0.0,50.0,5,G3,YG067
127,51,317,0.0,49.0,5,G3,YG067
127,52,317,0.0,47.0,5,G3,YG067
127,53,317,0.0,49.0,5,G3,YG067
127,54,317,0.0,46.0,5,G3,YG067
127,55,317,0.0,49.0,5,G3,YG067
127,56,317,0.0,47.0,5,G3,YG067
127,57,317,0.0,46.0,5,G3,YG067
127,58,317,0.0,44.0,5,G3,YG067
127,59,317,0.0,43.0,5,G3,YG067
127,60,317,0.0,41.0,5,G3,YG067
127,61,317,0.0,42.0,5,G3,YG067
127,62,317,0.0,43.0,5,G3,YG067
127,63,317,0.0,40.0,5,G3,YG067
127,64,317,0.0,41.0,5,G3,YG067
127,65,317,0.0,43.0,5,G3,YG067
127,66,317,0.0,39.0,5,G3,YG067
127,67,317,0.0,39.0,5,G3,YG067
127,68,317,0.0,39.0,5,G3,YG067
127,69,317,0.0,37.0,5,G3,YG067
127,70,317,0.0,36.0,5,G3,YG067
127,71,317,0.0,38.0,5,G3,YG067
127,72,317,0.0,40.0,5,G3,YG067
127,73,317,0.0,40.0,5,G3,YG067
127,74,317,0.0,37.0,5,G3,YG067
127,75,317,0.0,37.0,5,G3,YG067
127,76,317,0.0,36.0,5,G3,YG067
127,77,317,0.0,34.0,5,G3,YG067
127,78,317,0.0,35.0,5,G3,YG067
127,79,317,0.0,35.0,5,G3,YG067
127,80,317,0.0,34.0,5,G3,YG067
127,81,317,0.0,35.0,5,G3,YG067
127,82,317,0.0,35.0,5,G3,YG067
127,83,317,0.0,32.0,5,G3,YG067
127,84,317,0.0,33.0,5,G3,YG067
127,85,317,0.0,33.0,5,G3,YG067
127,86,317,0.0,33.0,5,G3,YG067
127,87,317,0.0,34.0,5,G3,YG067
127,88,317,0.0,31.0,5,G3,YG067
127,89,317,0.0,32.0,5,G3,YG067
127,90,317,0.0,33.0,5,G3,YG067
127,91,317,0.0,30.0,5,G3,YG067
127,92,317,0.0,30.0,5,G3,YG067
127,93,317,0.0,30.0,5,G3,YG067
127,94,317,0.0,27.0,5,G3,YG067
127,95,317,0.0,29.0,5,G3,YG067
127,96,317,0.0,29.0,5,G3,YG067
127,97,317,0.0,27.0,5,G3,YG067
127,98,317,0.0,28.0,5,G3,YG067
127,99,317,0.0,27.0,5,G3,YG067
127,100,317,0.0,28.0,5,G3,YG067
127,101,317,0.0,27.0,5,G3,YG067
127,102,317,0.0,25.0,5,G3,YG067
127,103,317,0.0,29.0,5,G3,YG067
127,104,317,0.0,26.0,5,G3,YG067
127,105,317,0.0,27.0,5,G3,YG067
127,106,317,0.0,27.0,5,G3,YG067
127,107,317,0.0,27.0,5,G3,YG067
127,108,317,0.0,25.0,5,G3,YG067
127,109,317,0.0,23.0,5,G3,YG067
127,110,317,0.0,22.0,5,G3,YG067
127,111,317,0.0,25.0,5,G3,YG067
127,112,317,0.0,26.0,5,G3,YG067
127,113,317,0.0,20.0,5,G3,YG067
127,114,317,0.0,22.0,5,G3,YG067
127,115,317,0.0,24.0,5,G3,YG067
127,116,317,0.0,20.0,5,G3,YG067
127,117,317,0.0,21.0,5,G3,YG067
127,118,317,0.0,21.0,5,G3,YG067
127,119,317,0.0,22.0,5,G3,YG067
127,120,317,0.0,18.0,5,G3,YG067
127,121,317,0.0,22.0,5,G3,YG067
127,122,317,0.0,20.0,5,G3,YG067
127,123,317,0.0,19.0,5,G3,YG067
127,124,317,0.0,19.0,5,G3,YG067
127,125,317,0.0,17.0,5,G3,YG067
127,126,317,0.0,18.0,5,G3,YG067
127,127,317,0.0,20.0,5,G3,YG067
128,0,0,0.0,0.0,5,G3,YG067
128,1,0,0.0,0.0,5,G3,YG067
128,2,237,237.0,28459.0,5,G3,YG067
128,3,237,0.0,18856.0,5,G3,YG067
128,4,237,0.0,29483.0,5,G3,YG067
128,5,237,0.0,34502.0,5,G3,YG067
128,6,247,10.0,41144.0,5,G3,YG067
128,7,263,16.0,47953.0,5,G3,YG067
128,8,279,16.0,52903.0,5,G3,YG067
128,9,293,14.0,56302.0,5,G3,YG067
128,10,303,10.0,58219.0,5,G3,YG067
128,11,313,10.0,59342.0,5,G3,YG067
128,12,318,5.0,59112.0,5,G3,YG067
128,13,318,0.0,57901.0,5,G3,YG067
128,14,318,0.0,55528.0,5,G3,YG067
128,15,318,0.0,53542.0,5,G3,YG067
128,16,318,0.0,51646.0,5,G3,YG067
128,17,318,0.0,50864.0,5,G3,YG067
128,18,318,0.0,50233.0,5,G3,YG067
128,19,318,0.0,50004.0,5,G3,YG067
128,20,318,0.0,49311.0,5,G3,YG067
128,21,318,0.0,48208.0,5,G3,YG067
128,22,318,0.0,46350.0,5,G3,YG067
128,23,318,0.0,42824.0,5,G3,YG067
128,24,318,0.0,37492.0,5,G3,YG067
128,25,318,0.0,29914.0,5,G3,YG067
128,26,318,0.0,21782.0,5,G3,YG067
128,27,318,0.0,13989.0,5,G3,YG067
128,28,318,0.0,7496.0,5,G3,YG067
128,29,318,0.0,2201.0,5,G3,YG067
128,30,318,0.0,129.0,5,G3,YG067
128,31,318,0.0,62.0,5,G3,YG067
128,32,318,0.0,59.0,5,G3,YG067
128,33,318,0.0,55.0,5,G3,YG067
128,34,318,0.0,55.0,5,G3,YG067
128,35,318,0.0,55.0,5,G3,YG067
128,36,318,0.0,58.0,5,G3,YG067
128,37,318,0.0,52.0,5,G3,YG067
128,38,318,0.0,53.0,5,G3,YG067
128,39,318,0.0,52.0,5,G3,YG067
128,40,318,0.0,48.0,5,G3,YG067
128,41,318,0.0,53.0,5,G3,YG067
128,42,318,0.0,49.0,5,G3,YG067
128,43,318,0.0,50.0,5,G3,YG067
128,44,318,0.0,47.0,5,G3,YG067
128,45,318,0.0,46.0,5,G3,YG067
128,46,318,0.0,45.0,5,G3,YG067
128,47,318,0.0,48.0,5,G3,YG067
128,48,318,0.0,46.0,5,G3,YG067
128,49,318,0.0,45.0,5,G3,YG067
128,50,318,0.0,45.0,5,G3,YG067
128,51,318,0.0,45.0,5,G3,YG067
128,52,318,0.0,40.0,5,G3,YG067
128,53,318,0.0,42.0,5,G3,YG067
128,54,318,0.0,43.0,5,G3,YG067
128,55,318,0.0,42.0,5,G3,YG067
128,56,318,0.0,41.0,5,G3,YG067
128,57,318,0.0,37.0,5,G3,YG067
128,58,318,0.0,41.0,5,G3,YG067
128,59,318,0.0,41.0,5,G3,YG067
128,60,318,0.0,38.0,5,G3,YG067
128,61,318,0.0,39.0,5,G3,YG067
128,62,318,0.0,38.0,5,G3,YG067
128,63,318,0.0,37.0,5,G3,YG067
128,64,318,0.0,37.0,5,G3,YG067
128,65,318,0.0,36.0,5,G3,YG067
128,66,318,0.0,39.0,5,G3,YG067
128,67,318,0.0,35.0,5,G3,YG067
128,68,318,0.0,35.0,5,G3,YG067
128,69,318,0.0,36.0,5,G3,YG067
128,70,318,0.0,32.0,5,G3,YG067
128,71,318,0.0,32.0,5,G3,YG067
128,72,318,0.0,37.0,5,G3,YG067
128,73,318,0.0,34.0,5,G3,YG067
128,74,318,0.0,34.0,5,G3,YG067
128,75,318,0.0,34.0,5,G3,YG067
128,76,318,0.0,32.0,5,G3,YG067
128,77,318,0.0,31.0,5,G3,YG067
128,78,318,0.0,31.0,5,G3,YG067
128,79,318,0.0,35.0,5,G3,YG067
128,80,318,0.0,31.0,5,G3,YG067
128,81,318,0.0,33.0,5,G3,YG067
128,82,318,0.0,28.0,5,G3,YG067
128,83,318,0.0,29.0,5,G3,YG067
128,84,318,0.0,30.0,5,G3,YG067
128,85,318,0.0,30.0,5,G3,YG067
128,86,318,0.0,30.0,5,G3,YG067
128,87,318,0.0,30.0,5,G3,YG067
128,88,318,0.0,31.0,5,G3,YG067
128,89,318,0.0,28.0,5,G3,YG067
128,90,318,0.0,27.0,5,G3,YG067
128,91,318,0.0,26.0,5,G3,YG067
128,92,318,0.0,30.0,5,G3,YG067
128,93,318,0.0,25.0,5,G3,YG067
128,94,318,0.0,28.0,5,G3,YG067
128,95,318,0.0,27.0,5,G3,YG067
128,96,318,0.0,25.0,5,G3,YG067
128,97,318,0.0,26.0,5,G3,YG067
128,98,318,0.0,26.0,5,G3,YG067
128,99,318,0.0,21.0,5,G3,YG067
128,100,318,0.0,26.0,5,G3,YG067
128,101,318,0.0,26.0,5,G3,YG067
128,102,318,0.0,22.0,5,G3,YG067
128,103,318,0.0,25.0,5,G3,YG067
128,104,318,0.0,23.0,5,G3,YG067
128,105,318,0.0,22.0,5,G3,YG067
128,106,318,0.0,24.0,5,G3,YG067
128,107,318,0.0,23.0,5,G3,YG067
128,108,318,0.0,24.0,5,G3,YG067
128,109,318,0.0,21.0,5,G3,YG067
128,110,318,0.0,23.0,5,G3,YG067
128,111,318,0.0,23.0,5,G3,YG067
128,112,318,0.0,19.0,5,G3,YG067
128,113,318,0.0,21.0,5,G3,YG067
128,114,318,0.0,21.0,5,G3,YG067
128,115,318,0.0,21.0,5,G3,YG067
128,116,318,0.0,17.0,5,G3,YG067
128,117,318,0.0,20.0,5,G3,YG067
128,118,318,0.0,21.0,5,G3,YG067
128,119,318,0.0,19.0,5,G3,YG067
128,120,318,0.0,19.0,5,G3,YG067
128,121,318,0.0,20.0,5,G3,YG067
128,122,318,0.0,17.0,5,G3,YG067
128,123,318,0.0,19.0,5,G3,YG067
128,124,318,0.0,19.0,5,G3,YG067
128,125,318,0.0,17.0,5,G3,YG067
128,126,318,0.0,20.0,5,G3,YG067
128,127,318,0.0,18.0,5,G3,YG067
129,0,0,0.0,0.0,5,G3,YG067
129,1,0,0.0,0.0,5,G3,YG067
129,2,377,377.0,93162.0,5,G3,YG067
129,3,377,0.0,16714.0,5,G3,YG067
129,4,377,0.0,22681.0,5,G3,YG067
129,5,377,0.0,31917.0,5,G3,YG067
129,6,377,0.0,36475.0,5,G3,YG067
129,7,377,0.0,43627.0,5,G3,YG067
129,8,377,0.0,50036.0,5,G3,YG067
129,9,377,0.0,54434.0,5,G3,YG067
129,10,377,0.0,57226.0,5,G3,YG067
129,11,377,0.0,58974.0,5,G3,YG067
129,12,377,0.0,59677.0,5,G3,YG067
129,13,377,0.0,59053.0,5,G3,YG067
129,14,377,0.0,57152.0,5,G3,YG067
129,15,377,0.0,54407.0,5,G3,YG067
129,16,377,0.0,52571.0,5,G3,YG067
129,17,377,0.0,50979.0,5,G3,YG067
129,18,377,0.0,50587.0,5,G3,YG067
129,19,377,0.0,49962.0,5,G3,YG067
129,20,377,0.0,49363.0,5,G3,YG067
129,21,377,0.0,48522.0,5,G3,YG067
129,22,377,0.0,47235.0,5,G3,YG067
129,23,377,0.0,44702.0,5,G3,YG067
129,24,377,0.0,41149.0,5,G3,YG067
129,25,377,0.0,34668.0,5,G3,YG067
129,26,377,0.0,27056.0,5,G3,YG067
129,27,377,0.0,18948.0,5,G3,YG067
129,28,377,0.0,11969.0,5,G3,YG067
129,29,377,0.0,5307.0,5,G3,YG067
