plume_index,time_index,Distance,Velocity,Area,Threshold,Sample Name,Sample ID
364,19,303,0.0,45358.0,5,C-G6,YG063
364,20,303,0.0,44473.0,5,C-G6,YG063
364,21,303,0.0,43325.0,5,C-G6,YG063
364,22,303,0.0,41630.0,5,C-G6,YG063
364,23,303,0.0,38311.0,5,C-G6,YG063
364,24,303,0.0,34194.0,5,C-G6,YG063
364,25,303,0.0,27006.0,5,C-G6,YG063
364,26,303,0.0,18193.0,5,C-G6,YG063
364,27,303,0.0,9751.0,5,C-G6,YG063
364,28,303,0.0,4946.0,5,C-G6,YG063
364,29,303,0.0,1081.0,5,C-G6,YG063
364,30,303,0.0,60.0,5,C-G6,YG063
364,31,303,0.0,58.0,5,C-G6,YG063
364,32,303,0.0,59.0,5,C-G6,YG063
364,33,303,0.0,58.0,5,C-G6,YG063
364,34,303,0.0,53.0,5,C-G6,YG063
364,35,303,0.0,52.0,5,C-G6,YG063
364,36,303,0.0,54.0,5,C-G6,YG063
364,37,303,0.0,53.0,5,C-G6,YG063
364,38,303,0.0,49.0,5,C-G6,YG063
364,39,303,0.0,51.0,5,C-G6,YG063
364,40,303,0.0,48.0,5,C-G6,YG063
364,41,303,0.0,47.0,5,C-G6,YG063
364,42,303,0.0,50.0,5,C-G6,YG063
364,43,303,0.0,46.0,5,C-G6,YG063
364,44,303,0.0,47.0,5,C-G6,YG063
364,45,303,0.0,46.0,5,C-G6,YG063
364,46,303,0.0,44.0,5,C-G6,YG063
364,47,303,0.0,46.0,5,C-G6,YG063
364,48,303,0.0,43.0,5,C-G6,YG063
364,49,303,0.0,44.0,5,C-G6,YG063
364,50,303,0.0,44.0,5,C-G6,YG063
364,51,303,0.0,42.0,5,C-G6,YG063
364,52,303,0.0,44.0,5,C-G6,YG063
364,53,303,0.0,43.0,5,C-G6,YG063
364,54,303,0.0,42.0,5,C-G6,YG063
364,55,303,0.0,41.0,5,C-G6,YG063
364,56,303,0.0,41.0,5,C-G6,YG063
364,57,303,0.0,41.0,5,C-G6,YG063
364,58,303,0.0,42.0,5,C-G6,YG063
364,59,303,0.0,41.0,5,C-G6,YG063
364,60,303,0.0,41.0,5,C-G6,YG063
364,61,303,0.0,37.0,5,C-G6,YG063
364,62,303,0.0,39.0,5,C-G6,YG063
364,63,303,0.0,37.0,5,C-G6,YG063
364,64,303,0.0,37.0,5,C-G6,YG063
364,65,303,0.0,38.0,5,C-G6,YG063
364,66,303,0.0,37.0,5,C-G6,YG063
364,67,303,0.0,37.0,5,C-G6,YG063
364,68,303,0.0,37.0,5,C-G6,YG063
364,69,303,0.0,35.0,5,C-G6,YG063
364,70,303,0.0,35.0,5,C-G6,YG063
364,71,303,0.0,35.0,5,C-G6,YG063
364,72,303,0.0,36.0,5,C-G6,YG063
364,73,303,0.0,36.0,5,C-G6,YG063
364,74,303,0.0,36.0,5,C-G6,YG063
364,75,303,0.0,33.0,5,C-G6,YG063
364,76,303,0.0,34.0,5,C-G6,YG063
364,77,303,0.0,34.0,5,C-G6,YG063
364,78,303,0.0,32.0,5,C-G6,YG063
364,79,303,0.0,34.0,5,C-G6,YG063
364,80,303,0.0,34.0,5,C-G6,YG063
364,81,303,0.0,32.0,5,C-G6,YG063
364,82,303,0.0,31.0,5,C-G6,YG063
364,83,303,0.0,32.0,5,C-G6,YG063
364,84,303,0.0,31.0,5,C-G6,YG063
364,85,303,0.0,29.0,5,C-G6,YG063
364,86,303,0.0,33.0,5,C-G6,YG063
364,87,303,0.0,31.0,5,C-G6,YG063
364,88,303,0.0,29.0,5,C-G6,YG063
364,89,303,0.0,30.0,5,C-G6,YG063
364,90,303,0.0,26.0,5,C-G6,YG063
364,91,303,0.0,32.0,5,C-G6,YG063
364,92,303,0.0,29.0,5,C-G6,YG063
364,93,303,0.0,31.0,5,C-G6,YG063
364,94,303,0.0,29.0,5,C-G6,YG063
364,95,303,0.0,25.0,5,C-G6,YG063
364,96,303,0.0,27.0,5,C-G6,YG063
364,97,303,0.0,25.0,5,C-G6,YG063
364,98,303,0.0,26.0,5,C-G6,YG063
364,99,303,0.0,27.0,5,C-G6,YG063
364,100,303,0.0,27.0,5,C-G6,YG063
364,101,303,0.0,25.0,5,C-G6,YG063
364,102,303,0.0,26.0,5,C-G6,YG063
364,103,303,0.0,25.0,5,C-G6,YG063
364,104,303,0.0,25.0,5,C-G6,YG063
364,105,303,0.0,23.0,5,C-G6,YG063
364,106,303,0.0,25.0,5,C-G6,YG063
364,107,303,0.0,26.0,5,C-G6,YG063
364,108,303,0.0,23.0,5,C-G6,YG063
364,109,303,0.0,23.0,5,C-G6,YG063
364,110,303,0.0,23.0,5,C-G6,YG063
364,111,303,0.0,20.0,5,C-G6,YG063
364,112,303,0.0,23.0,5,C-G6,YG063
364,113,303,0.0,22.0,5,C-G6,YG063
364,114,303,0.0,23.0,5,C-G6,YG063
364,115,303,0.0,23.0,5,C-G6,YG063
364,116,303,0.0,22.0,5,C-G6,YG063
364,117,303,0.0,22.0,5,C-G6,YG063
364,118,303,0.0,22.0,5,C-G6,YG063
364,119,303,0.0,21.0,5,C-G6,YG063
364,120,303,0.0,20.0,5,C-G6,YG063
364,121,303,0.0,20.0,5,C-G6,YG063
364,122,303,0.0,21.0,5,C-G6,YG063
364,123,303,0.0,21.0,5,C-G6,YG063
364,124,303,0.0,17.0,5,C-G6,YG063
364,125,303,0.0,19.0,5,C-G6,YG063
364,126,303,0.0,17.0,5,C-G6,YG063
364,127,303,0.0,21.0,5,C-G6,YG063
365,0,0,0.0,0.0,5,C-G6,YG063
365,1,0,0.0,0.0,5,C-G6,YG063
365,2,377,377.0,95049.0,5,C-G6,YG063
365,3,377,0.0,12608.0,5,C-G6,YG063
365,4,377,0.0,22631.0,5,C-G6,YG063
365,5,377,0.0,30136.0,5,C-G6,YG063
365,6,377,0.0,35693.0,5,C-G6,YG063
365,7,377,0.0,42798.0,5,C-G6,YG063
365,8,377,0.0,48695.0,5,C-G6,YG063
365,9,377,0.0,52698.0,5,C-G6,YG063
365,10,377,0.0,55251.0,5,C-G6,YG063
365,11,377,0.0,56562.0,5,C-G6,YG063
365,12,377,0.0,56902.0,5,C-G6,YG063
365,13,377,0.0,55847.0,5,C-G6,YG063
365,14,377,0.0,53970.0,5,C-G6,YG063
365,15,377,0.0,51715.0,5,C-G6,YG063
365,16,377,0.0,49884.0,5,C-G6,YG063
365,17,377,0.0,48513.0,5,C-G6,YG063
365,18,377,0.0,47409.0,5,C-G6,YG063
365,19,377,0.0,46850.0,5,C-G6,YG063
365,20,377,0.0,45890.0,5,C-G6,YG063
365,21,377,0.0,45070.0,5,C-G6,YG063
365,22,377,0.0,42996.0,5,C-G6,YG063
365,23,377,0.0,41257.0,5,C-G6,YG063
365,24,377,0.0,36876.0,5,C-G6,YG063
365,25,377,0.0,32479.0,5,C-G6,YG063
365,26,377,0.0,23449.0,5,C-G6,YG063
365,27,377,0.0,15292.0,5,C-G6,YG063
365,28,377,0.0,8669.0,5,C-G6,YG063
365,29,377,0.0,3932.0,5,C-G6,YG063
365,30,377,0.0,255.0,5,C-G6,YG063
365,31,377,0.0,54.0,5,C-G6,YG063
365,32,377,0.0,54.0,5,C-G6,YG063
365,33,377,0.0,55.0,5,C-G6,YG063
365,34,377,0.0,56.0,5,C-G6,YG063
365,35,377,0.0,51.0,5,C-G6,YG063
365,36,377,0.0,51.0,5,C-G6,YG063
365,37,377,0.0,49.0,5,C-G6,YG063
365,38,377,0.0,47.0,5,C-G6,YG063
365,39,377,0.0,46.0,5,C-G6,YG063
365,40,377,0.0,46.0,5,C-G6,YG063
365,41,377,0.0,46.0,5,C-G6,YG063
365,42,377,0.0,46.0,5,C-G6,YG063
365,43,377,0.0,46.0,5,C-G6,YG063
365,44,377,0.0,47.0,5,C-G6,YG063
365,45,377,0.0,44.0,5,C-G6,YG063
365,46,377,0.0,42.0,5,C-G6,YG063
365,47,377,0.0,41.0,5,C-G6,YG063
365,48,377,0.0,44.0,5,C-G6,YG063
365,49,377,0.0,43.0,5,C-G6,YG063
365,50,377,0.0,42.0,5,C-G6,YG063
365,51,377,0.0,42.0,5,C-G6,YG063
365,52,377,0.0,42.0,5,C-G6,YG063
365,53,377,0.0,41.0,5,C-G6,YG063
365,54,377,0.0,40.0,5,C-G6,YG063
365,55,377,0.0,39.0,5,C-G6,YG063
365,56,377,0.0,40.0,5,C-G6,YG063
365,57,377,0.0,43.0,5,C-G6,YG063
365,58,377,0.0,37.0,5,C-G6,YG063
365,59,377,0.0,40.0,5,C-G6,YG063
365,60,377,0.0,38.0,5,C-G6,YG063
365,61,377,0.0,36.0,5,C-G6,YG063
365,62,377,0.0,36.0,5,C-G6,YG063
365,63,377,0.0,37.0,5,C-G6,YG063
365,64,377,0.0,34.0,5,C-G6,YG063
365,65,377,0.0,36.0,5,C-G6,YG063
365,66,377,0.0,37.0,5,C-G6,YG063
365,67,377,0.0,32.0,5,C-G6,YG063
365,68,377,0.0,34.0,5,C-G6,YG063
365,69,377,0.0,33.0,5,C-G6,YG063
365,70,377,0.0,34.0,5,C-G6,YG063
365,71,377,0.0,32.0,5,C-G6,YG063
365,72,377,0.0,33.0,5,C-G6,YG063
365,73,377,0.0,37.0,5,C-G6,YG063
365,74,377,0.0,31.0,5,C-G6,YG063
365,75,377,0.0,34.0,5,C-G6,YG063
365,76,377,0.0,30.0,5,C-G6,YG063
365,77,377,0.0,30.0,5,C-G6,YG063
365,78,377,0.0,29.0,5,C-G6,YG063
365,79,377,0.0,32.0,5,C-G6,YG063
365,80,377,0.0,31.0,5,C-G6,YG063
365,81,377,0.0,30.0,5,C-G6,YG063
365,82,377,0.0,31.0,5,C-G6,YG063
365,83,377,0.0,29.0,5,C-G6,YG063
365,84,377,0.0,30.0,5,C-G6,YG063
365,85,377,0.0,29.0,5,C-G6,YG063
365,86,377,0.0,29.0,5,C-G6,YG063
365,87,377,0.0,31.0,5,C-G6,YG063
365,88,377,0.0,28.0,5,C-G6,YG063
365,89,377,0.0,31.0,5,C-G6,YG063
365,90,377,0.0,27.0,5,C-G6,YG063
365,91,377,0.0,27.0,5,C-G6,YG063
365,92,377,0.0,26.0,5,C-G6,YG063
365,93,377,0.0,31.0,5,C-G6,YG063
365,94,377,0.0,27.0,5,C-G6,YG063
365,95,377,0.0,27.0,5,C-G6,YG063
365,96,377,0.0,28.0,5,C-G6,YG063
365,97,377,0.0,23.0,5,C-G6,YG063
365,98,377,0.0,28.0,5,C-G6,YG063
365,99,377,0.0,23.0,5,C-G6,YG063
365,100,377,0.0,22.0,5,C-G6,YG063
365,101,377,0.0,27.0,5,C-G6,YG063
365,102,377,0.0,22.0,5,C-G6,YG063
365,103,377,0.0,26.0,5,C-G6,YG063
365,104,377,0.0,22.0,5,C-G6,YG063
365,105,377,0.0,25.0,5,C-G6,YG063
365,106,377,0.0,25.0,5,C-G6,YG063
365,107,377,0.0,26.0,5,C-G6,YG063
365,108,377,0.0,28.0,5,C-G6,YG063
365,109,377,0.0,25.0,5,C-G6,YG063
365,110,377,0.0,22.0,5,C-G6,YG063
365,111,377,0.0,23.0,5,C-G6,YG063
365,112,377,0.0,23.0,5,C-G6,YG063
365,113,377,0.0,26.0,5,C-G6,YG063
365,114,377,0.0,23.0,5,C-G6,YG063
365,115,377,0.0,17.0,5,C-G6,YG063
365,116,377,0.0,22.0,5,C-G6,YG063
365,117,377,0.0,20.0,5,C-G6,YG063
365,118,377,0.0,22.0,5,C-G6,YG063
365,119,377,0.0,22.0,5,C-G6,YG063
365,120,377,0.0,21.0,5,C-G6,YG063
365,121,377,0.0,21.0,5,C-G6,YG063
365,122,377,0.0,21.0,5,C-G6,YG063
365,123,377,0.0,22.0,5,C-G6,YG063
365,124,377,0.0,19.0,5,C-G6,YG063
365,125,377,0.0,23.0,5,C-G6,YG063
365,126,377,0.0,19.0,5,C-G6,YG063
365,127,377,0.0,16.0,5,C-G6,YG063
366,0,0,0.0,0.0,5,C-G6,YG063
366,1,0,0.0,0.0,5,C-G6,YG063
366,2,377,377.0,95044.0,5,C-G6,YG063
366,3,377,0.0,12744.0,5,C-G6,YG063
366,4,377,0.0,22608.0,5,C-G6,YG063
366,5,377,0.0,30041.0,5,C-G6,YG063
366,6,377,0.0,35770.0,5,C-G6,YG063
366,7,377,0.0,42772.0,5,C-G6,YG063
366,8,377,0.0,48440.0,5,C-G6,YG063
366,9,377,0.0,52445.0,5,C-G6,YG063
366,10,377,0.0,54981.0,5,C-G6,YG063
366,11,377,0.0,56150.0,5,C-G6,YG063
366,12,377,0.0,56227.0,5,C-G6,YG063
366,13,377,0.0,54835.0,5,C-G6,YG063
366,14,377,0.0,52614.0,5,C-G6,YG063
366,15,377,0.0,50507.0,5,C-G6,YG063
366,16,377,0.0,48855.0,5,C-G6,YG063
366,17,377,0.0,47665.0,5,C-G6,YG063
366,18,377,0.0,47025.0,5,C-G6,YG063
366,19,377,0.0,46449.0,5,C-G6,YG063
366,20,377,0.0,45379.0,5,C-G6,YG063
366,21,377,0.0,44625.0,5,C-G6,YG063
366,22,377,0.0,42570.0,5,C-G6,YG063
366,23,377,0.0,40022.0,5,C-G6,YG063
366,24,377,0.0,36116.0,5,C-G6,YG063
366,25,377,0.0,29861.0,5,C-G6,YG063
366,26,377,0.0,22788.0,5,C-G6,YG063
366,27,377,0.0,13422.0,5,C-G6,YG063
366,28,377,0.0,7114.0,5,C-G6,YG063
366,29,377,0.0,2316.0,5,C-G6,YG063
366,30,377,0.0,153.0,5,C-G6,YG063
366,31,377,0.0,63.0,5,C-G6,YG063
366,32,377,0.0,60.0,5,C-G6,YG063
366,33,377,0.0,57.0,5,C-G6,YG063
366,34,377,0.0,58.0,5,C-G6,YG063
366,35,377,0.0,59.0,5,C-G6,YG063
366,36,377,0.0,57.0,5,C-G6,YG063
366,37,377,0.0,56.0,5,C-G6,YG063
366,38,377,0.0,55.0,5,C-G6,YG063
366,39,377,0.0,54.0,5,C-G6,YG063
366,40,377,0.0,49.0,5,C-G6,YG063
366,41,377,0.0,54.0,5,C-G6,YG063
366,42,377,0.0,48.0,5,C-G6,YG063
366,43,377,0.0,50.0,5,C-G6,YG063
366,44,377,0.0,48.0,5,C-G6,YG063
366,45,377,0.0,44.0,5,C-G6,YG063
366,46,377,0.0,44.0,5,C-G6,YG063
366,47,377,0.0,42.0,5,C-G6,YG063
366,48,377,0.0,45.0,5,C-G6,YG063
366,49,377,0.0,42.0,5,C-G6,YG063
366,50,377,0.0,44.0,5,C-G6,YG063
366,51,377,0.0,42.0,5,C-G6,YG063
366,52,377,0.0,39.0,5,C-G6,YG063
366,53,377,0.0,41.0,5,C-G6,YG063
366,54,377,0.0,39.0,5,C-G6,YG063
366,55,377,0.0,38.0,5,C-G6,YG063
366,56,377,0.0,41.0,5,C-G6,YG063
366,57,377,0.0,39.0,5,C-G6,YG063
366,58,377,0.0,40.0,5,C-G6,YG063
366,59,377,0.0,38.0,5,C-G6,YG063
366,60,377,0.0,38.0,5,C-G6,YG063
366,61,377,0.0,38.0,5,C-G6,YG063
366,62,377,0.0,39.0,5,C-G6,YG063
366,63,377,0.0,39.0,5,C-G6,YG063
366,64,377,0.0,34.0,5,C-G6,YG063
366,65,377,0.0,33.0,5,C-G6,YG063
366,66,377,0.0,36.0,5,C-G6,YG063
366,67,377,0.0,33.0,5,C-G6,YG063
366,68,377,0.0,34.0,5,C-G6,YG063
366,69,377,0.0,33.0,5,C-G6,YG063
366,70,377,0.0,32.0,5,C-G6,YG063
366,71,377,0.0,32.0,5,C-G6,YG063
366,72,377,0.0,33.0,5,C-G6,YG063
366,73,377,0.0,32.0,5,C-G6,YG063
366,74,377,0.0,31.0,5,C-G6,YG063
366,75,377,0.0,33.0,5,C-G6,YG063
366,76,377,0.0,31.0,5,C-G6,YG063
366,77,377,0.0,29.0,5,C-G6,YG063
366,78,377,0.0,31.0,5,C-G6,YG063
366,79,377,0.0,32.0,5,C-G6,YG063
366,80,377,0.0,30.0,5,C-G6,YG063
366,81,377,0.0,29.0,5,C-G6,YG063
366,82,377,0.0,28.0,5,C-G6,YG063
366,83,377,0.0,28.0,5,C-G6,YG063
366,84,377,0.0,27.0,5,C-G6,YG063
366,85,377,0.0,30.0,5,C-G6,YG063
366,86,377,0.0,28.0,5,C-G6,YG063
366,87,377,0.0,27.0,5,C-G6,YG063
366,88,377,0.0,27.0,5,C-G6,YG063
366,89,377,0.0,26.0,5,C-G6,YG063
366,90,377,0.0,26.0,5,C-G6,YG063
366,91,377,0.0,25.0,5,C-G6,YG063
366,92,377,0.0,29.0,5,C-G6,YG063
366,93,377,0.0,26.0,5,C-G6,YG063
366,94,377,0.0,28.0,5,C-G6,YG063
366,95,377,0.0,26.0,5,C-G6,YG063
366,96,377,0.0,26.0,5,C-G6,YG063
366,97,377,0.0,25.0,5,C-G6,YG063
366,98,377,0.0,23.0,5,C-G6,YG063
366,99,377,0.0,21.0,5,C-G6,YG063
366,100,377,0.0,22.0,5,C-G6,YG063
366,101,377,0.0,20.0,5,C-G6,YG063
366,102,377,0.0,20.0,5,C-G6,YG063
366,103,377,0.0,22.0,5,C-G6,YG063
366,104,377,0.0,21.0,5,C-G6,YG063
366,105,377,0.0,21.0,5,C-G6,YG063
366,106,377,0.0,19.0,5,C-G6,YG063
366,107,377,0.0,20.0,5,C-G6,YG063
366,108,377,0.0,17.0,5,C-G6,YG063
366,109,377,0.0,19.0,5,C-G6,YG063
366,110,377,0.0,17.0,5,C-G6,YG063
366,111,377,0.0,16.0,5,C-G6,YG063
366,112,377,0.0,20.0,5,C-G6,YG063
366,113,377,0.0,16.0,5,C-G6,YG063
366,114,377,0.0,18.0,5,C-G6,YG063
366,115,377,0.0,16.0,5,C-G6,YG063
366,116,377,0.0,18.0,5,C-G6,YG063
366,117,377,0.0,17.0,5,C-G6,YG063
366,118,377,0.0,14.0,5,C-G6,YG063
366,119,377,0.0,15.0,5,C-G6,YG063
366,120,377,0.0,12.0,5,C-G6,YG063
366,121,377,0.0,13.0,5,C-G6,YG063
366,122,377,0.0,14.0,5,C-G6,YG063
366,123,377,0.0,14.0,5,C-G6,YG063
366,124,377,0.0,14.0,5,C-G6,YG063
366,125,377,0.0,13.0,5,C-G6,YG063
366,126,377,0.0,13.0,5,C-G6,YG063
366,127,377,0.0,13.0,5,C-G6,YG063
367,0,0,0.0,0.0,5,C-G6,YG063
367,1,0,0.0,0.0,5,C-G6,YG063
367,2,62,62.0,2354.0,5,C-G6,YG063
367,3,190,128.0,15744.0,5,C-G6,YG063
367,4,190,0.0,19134.0,5,C-G6,YG063
367,5,224,34.0,28733.0,5,C-G6,YG063
367,6,227,3.0,34145.0,5,C-G6,YG063
367,7,244,17.0,41277.0,5,C-G6,YG063
367,8,261,17.0,47618.0,5,C-G6,YG063
367,9,276,15.0,52400.0,5,C-G6,YG063
367,10,288,12.0,55311.0,5,C-G6,YG063
367,11,298,10.0,56929.0,5,C-G6,YG063
367,12,307,9.0,57561.0,5,C-G6,YG063
367,13,308,1.0,56580.0,5,C-G6,YG063
367,14,308,0.0,54374.0,5,C-G6,YG063
367,15,308,0.0,52233.0,5,C-G6,YG063
367,16,308,0.0,50158.0,5,C-G6,YG063
367,17,308,0.0,49113.0,5,C-G6,YG063
367,18,308,0.0,48368.0,5,C-G6,YG063
367,19,308,0.0,47598.0,5,C-G6,YG063
367,20,308,0.0,46842.0,5,C-G6,YG063
367,21,308,0.0,45745.0,5,C-G6,YG063
367,22,308,0.0,44696.0,5,C-G6,YG063
367,23,308,0.0,42295.0,5,C-G6,YG063
367,24,308,0.0,39342.0,5,C-G6,YG063
367,25,308,0.0,34301.0,5,C-G6,YG063
367,26,308,0.0,28058.0,5,C-G6,YG063
367,27,308,0.0,18943.0,5,C-G6,YG063
367,28,308,0.0,10985.0,5,C-G6,YG063
367,29,308,0.0,4095.0,5,C-G6,YG063
367,30,308,0.0,1220.0,5,C-G6,YG063
367,31,308,0.0,61.0,5,C-G6,YG063
367,32,308,0.0,59.0,5,C-G6,YG063
367,33,308,0.0,58.0,5,C-G6,YG063
367,34,308,0.0,58.0,5,C-G6,YG063
367,35,308,0.0,57.0,5,C-G6,YG063
367,36,308,0.0,57.0,5,C-G6,YG063
367,37,308,0.0,55.0,5,C-G6,YG063
367,38,308,0.0,56.0,5,C-G6,YG063
367,39,308,0.0,54.0,5,C-G6,YG063
367,40,308,0.0,55.0,5,C-G6,YG063
367,41,308,0.0,52.0,5,C-G6,YG063
367,42,308,0.0,51.0,5,C-G6,YG063
367,43,308,0.0,53.0,5,C-G6,YG063
367,44,308,0.0,49.0,5,C-G6,YG063
367,45,308,0.0,49.0,5,C-G6,YG063
367,46,308,0.0,49.0,5,C-G6,YG063
367,47,308,0.0,48.0,5,C-G6,YG063
367,48,308,0.0,47.0,5,C-G6,YG063
367,49,308,0.0,51.0,5,C-G6,YG063
367,50,308,0.0,48.0,5,C-G6,YG063
367,51,308,0.0,47.0,5,C-G6,YG063
367,52,308,0.0,46.0,5,C-G6,YG063
367,53,308,0.0,46.0,5,C-G6,YG063
367,54,308,0.0,43.0,5,C-G6,YG063
367,55,308,0.0,45.0,5,C-G6,YG063
367,56,308,0.0,41.0,5,C-G6,YG063
367,57,308,0.0,43.0,5,C-G6,YG063
367,58,308,0.0,42.0,5,C-G6,YG063
367,59,308,0.0,40.0,5,C-G6,YG063
367,60,308,0.0,36.0,5,C-G6,YG063
367,61,308,0.0,38.0,5,C-G6,YG063
367,62,308,0.0,38.0,5,C-G6,YG063
367,63,308,0.0,39.0,5,C-G6,YG063
367,64,308,0.0,35.0,5,C-G6,YG063
367,65,308,0.0,35.0,5,C-G6,YG063
367,66,308,0.0,37.0,5,C-G6,YG063
367,67,308,0.0,35.0,5,C-G6,YG063
367,68,308,0.0,35.0,5,C-G6,YG063
367,69,308,0.0,36.0,5,C-G6,YG063
367,70,308,0.0,36.0,5,C-G6,YG063
367,71,308,0.0,35.0,5,C-G6,YG063
367,72,308,0.0,35.0,5,C-G6,YG063
367,73,308,0.0,33.0,5,C-G6,YG063
367,74,308,0.0,34.0,5,C-G6,YG063
367,75,308,0.0,34.0,5,C-G6,YG063
367,76,308,0.0,34.0,5,C-G6,YG063
367,77,308,0.0,31.0,5,C-G6,YG063
367,78,308,0.0,34.0,5,C-G6,YG063
367,79,308,0.0,31.0,5,C-G6,YG063
367,80,308,0.0,32.0,5,C-G6,YG063
367,81,308,0.0,33.0,5,C-G6,YG063
367,82,308,0.0,29.0,5,C-G6,YG063
367,83,308,0.0,34.0,5,C-G6,YG063
367,84,308,0.0,31.0,5,C-G6,YG063
367,85,308,0.0,33.0,5,C-G6,YG063
367,86,308,0.0,30.0,5,C-G6,YG063
367,87,308,0.0,31.0,5,C-G6,YG063
367,88,308,0.0,33.0,5,C-G6,YG063
367,89,308,0.0,32.0,5,C-G6,YG063
367,90,308,0.0,30.0,5,C-G6,YG063
367,91,308,0.0,28.0,5,C-G6,YG063
367,92,308,0.0,31.0,5,C-G6,YG063
367,93,308,0.0,32.0,5,C-G6,YG063
367,94,308,0.0,29.0,5,C-G6,YG063
367,95,308,0.0,30.0,5,C-G6,YG063
367,96,308,0.0,31.0,5,C-G6,YG063
367,97,308,0.0,31.0,5,C-G6,YG063
367,98,308,0.0,28.0,5,C-G6,YG063
367,99,308,0.0,28.0,5,C-G6,YG063
367,100,308,0.0,29.0,5,C-G6,YG063
367,101,308,0.0,31.0,5,C-G6,YG063
367,102,308,0.0,27.0,5,C-G6,YG063
367,103,308,0.0,26.0,5,C-G6,YG063
367,104,308,0.0,27.0,5,C-G6,YG063
367,105,308,0.0,26.0,5,C-G6,YG063
367,106,308,0.0,27.0,5,C-G6,YG063
367,107,308,0.0,27.0,5,C-G6,YG063
367,108,308,0.0,26.0,5,C-G6,YG063
367,109,308,0.0,24.0,5,C-G6,YG063
367,110,308,0.0,24.0,5,C-G6,YG063
367,111,308,0.0,24.0,5,C-G6,YG063
367,112,308,0.0,26.0,5,C-G6,YG063
367,113,308,0.0,23.0,5,C-G6,YG063
367,114,308,0.0,26.0,5,C-G6,YG063
367,115,308,0.0,25.0,5,C-G6,YG063
367,116,308,0.0,23.0,5,C-G6,YG063
367,117,308,0.0,23.0,5,C-G6,YG063
367,118,308,0.0,23.0,5,C-G6,YG063
367,119,308,0.0,21.0,5,C-G6,YG063
367,120,308,0.0,20.0,5,C-G6,YG063
367,121,308,0.0,21.0,5,C-G6,YG063
367,122,308,0.0,22.0,5,C-G6,YG063
367,123,308,0.0,22.0,5,C-G6,YG063
367,124,308,0.0,24.0,5,C-G6,YG063
367,125,308,0.0,20.0,5,C-G6,YG063
367,126,308,0.0,21.0,5,C-G6,YG063
367,127,308,0.0,23.0,5,C-G6,YG063
368,0,0,0.0,0.0,5,C-G6,YG063
368,1,0,0.0,0.0,5,C-G6,YG063
368,2,277,277.0,45340.0,5,C-G6,YG063
368,3,277,0.0,14547.0,5,C-G6,YG063
368,4,277,0.0,25348.0,5,C-G6,YG063
368,5,277,0.0,31836.0,5,C-G6,YG063
368,6,277,0.0,38055.0,5,C-G6,YG063
368,7,277,0.0,44968.0,5,C-G6,YG063
368,8,277,0.0,50192.0,5,C-G6,YG063
368,9,280,3.0,53824.0,5,C-G6,YG063
368,10,294,14.0,55770.0,5,C-G6,YG063
368,11,301,7.0,56838.0,5,C-G6,YG063
368,12,303,2.0,56024.0,5,C-G6,YG063
368,13,303,0.0,54099.0,5,C-G6,YG063
368,14,304,1.0,51754.0,5,C-G6,YG063
368,15,304,0.0,49582.0,5,C-G6,YG063
368,16,304,0.0,48153.0,5,C-G6,YG063
368,17,304,0.0,46963.0,5,C-G6,YG063
368,18,304,0.0,46482.0,5,C-G6,YG063
368,19,304,0.0,45677.0,5,C-G6,YG063
368,20,304,0.0,44723.0,5,C-G6,YG063
368,21,304,0.0,43306.0,5,C-G6,YG063
368,22,304,0.0,41808.0,5,C-G6,YG063
368,23,304,0.0,38844.0,5,C-G6,YG063
368,24,304,0.0,35228.0,5,C-G6,YG063
368,25,304,0.0,28978.0,5,C-G6,YG063
368,26,304,0.0,21926.0,5,C-G6,YG063
368,27,304,0.0,12314.0,5,C-G6,YG063
368,28,304,0.0,6217.0,5,C-G6,YG063
368,29,304,0.0,1913.0,5,C-G6,YG063
368,30,304,0.0,250.0,5,C-G6,YG063
368,31,304,0.0,56.0,5,C-G6,YG063
368,32,304,0.0,58.0,5,C-G6,YG063
368,33,304,0.0,53.0,5,C-G6,YG063
368,34,304,0.0,54.0,5,C-G6,YG063
368,35,304,0.0,52.0,5,C-G6,YG063
368,36,304,0.0,55.0,5,C-G6,YG063
368,37,304,0.0,52.0,5,C-G6,YG063
368,38,304,0.0,51.0,5,C-G6,YG063
368,39,304,0.0,46.0,5,C-G6,YG063
368,40,304,0.0,50.0,5,C-G6,YG063
368,41,304,0.0,45.0,5,C-G6,YG063
368,42,304,0.0,47.0,5,C-G6,YG063
368,43,304,0.0,48.0,5,C-G6,YG063
368,44,304,0.0,46.0,5,C-G6,YG063
368,45,304,0.0,43.0,5,C-G6,YG063
368,46,304,0.0,44.0,5,C-G6,YG063
368,47,304,0.0,41.0,5,C-G6,YG063
368,48,304,0.0,42.0,5,C-G6,YG063
368,49,304,0.0,44.0,5,C-G6,YG063
368,50,304,0.0,41.0,5,C-G6,YG063
368,51,304,0.0,41.0,5,C-G6,YG063
368,52,304,0.0,38.0,5,C-G6,YG063
368,53,304,0.0,40.0,5,C-G6,YG063
368,54,304,0.0,38.0,5,C-G6,YG063
368,55,304,0.0,41.0,5,C-G6,YG063
368,56,304,0.0,37.0,5,C-G6,YG063
368,57,304,0.0,35.0,5,C-G6,YG063
368,58,304,0.0,33.0,5,C-G6,YG063
368,59,304,0.0,34.0,5,C-G6,YG063
