plume_index,time_index,Distance,Velocity,Area,Threshold,Sample Name,Sample ID
208,15,202,0.0,8.0,200,G2,YG066
208,16,202,0.0,6.0,200,G2,YG066
208,17,202,0.0,5.0,200,G2,YG066
208,18,202,0.0,5.0,200,G2,YG066
208,19,202,0.0,5.0,200,G2,YG066
208,20,202,0.0,4.0,200,G2,YG066
208,21,202,0.0,4.0,200,G2,YG066
208,22,202,0.0,3.0,200,G2,YG066
208,23,202,0.0,2.0,200,G2,YG066
208,24,202,0.0,1.0,200,G2,YG066
208,25,202,0.0,0.0,200,G2,YG066
208,26,202,0.0,0.0,200,G2,YG066
208,27,202,0.0,0.0,200,G2,YG066
208,28,202,0.0,0.0,200,G2,YG066
208,29,202,0.0,0.0,200,G2,YG066
208,30,202,0.0,0.0,200,G2,YG066
208,31,202,0.0,0.0,200,G2,YG066
208,32,202,0.0,0.0,200,G2,YG066
208,33,202,0.0,0.0,200,G2,YG066
208,34,202,0.0,0.0,200,G2,YG066
208,35,202,0.0,0.0,200,G2,YG066
208,36,202,0.0,0.0,200,G2,YG066
208,37,202,0.0,0.0,200,G2,YG066
208,38,202,0.0,0.0,200,G2,YG066
208,39,202,0.0,0.0,200,G2,YG066
208,40,202,0.0,0.0,200,G2,YG066
208,41,202,0.0,0.0,200,G2,YG066
208,42,202,0.0,0.0,200,G2,YG066
208,43,202,0.0,0.0,200,G2,YG066
208,44,202,0.0,0.0,200,G2,YG066
208,45,202,0.0,0.0,200,G2,YG066
208,46,202,0.0,0.0,200,G2,YG066
208,47,202,0.0,0.0,200,G2,YG066
208,48,202,0.0,0.0,200,G2,YG066
208,49,202,0.0,0.0,200,G2,YG066
208,50,202,0.0,0.0,200,G2,YG066
208,51,202,0.0,0.0,200,G2,YG066
208,52,202,0.0,0.0,200,G2,YG066
208,53,202,0.0,0.0,200,G2,YG066
208,54,202,0.0,0.0,200,G2,YG066
208,55,202,0.0,0.0,200,G2,YG066
208,56,202,0.0,0.0,200,G2,YG066
208,57,202,0.0,0.0,200,G2,YG066
208,58,202,0.0,0.0,200,G2,YG066
208,59,202,0.0,0.0,200,G2,YG066
208,60,202,0.0,0.0,200,G2,YG066
208,61,202,0.0,0.0,200,G2,YG066
208,62,202,0.0,0.0,200,G2,YG066
208,63,202,0.0,0.0,200,G2,YG066
208,64,202,0.0,0.0,200,G2,YG066
208,65,202,0.0,0.0,200,G2,YG066
208,66,202,0.0,0.0,200,G2,YG066
208,67,202,0.0,0.0,200,G2,YG066
208,68,202,0.0,0.0,200,G2,YG066
208,69,202,0.0,0.0,200,G2,YG066
208,70,202,0.0,0.0,200,G2,YG066
208,71,202,0.0,0.0,200,G2,YG066
208,72,202,0.0,0.0,200,G2,YG066
208,73,202,0.0,0.0,200,G2,YG066
208,74,202,0.0,0.0,200,G2,YG066
208,75,202,0.0,0.0,200,G2,YG066
208,76,202,0.0,0.0,200,G2,YG066
208,77,202,0.0,0.0,200,G2,YG066
208,78,202,0.0,0.0,200,G2,YG066
208,79,202,0.0,0.0,200,G2,YG066
208,80,202,0.0,0.0,200,G2,YG066
208,81,202,0.0,0.0,200,G2,YG066
208,82,202,0.0,0.0,200,G2,YG066
208,83,202,0.0,0.0,200,G2,YG066
208,84,202,0.0,0.0,200,G2,YG066
208,85,202,0.0,0.0,200,G2,YG066
208,86,202,0.0,0.0,200,G2,YG066
208,87,202,0.0,0.0,200,G2,YG066
208,88,202,0.0,0.0,200,G2,YG066
208,89,202,0.0,0.0,200,G2,YG066
208,90,202,0.0,0.0,200,G2,YG066
208,91,202,0.0,0.0,200,G2,YG066
208,92,202,0.0,0.0,200,G2,YG066
208,93,202,0.0,0.0,200,G2,YG066
208,94,202,0.0,0.0,200,G2,YG066
208,95,202,0.0,0.0,200,G2,YG066
208,96,202,0.0,0.0,200,G2,YG066
208,97,202,0.0,0.0,200,G2,YG066
208,98,202,0.0,0.0,200,G2,YG066
208,99,202,0.0,0.0,200,G2,YG066
208,100,202,0.0,0.0,200,G2,YG066
208,101,202,0.0,0.0,200,G2,YG066
208,102,202,0.0,0.0,200,G2,YG066
208,103,202,0.0,0.0,200,G2,YG066
208,104,202,0.0,0.0,200,G2,YG066
208,105,202,0.0,0.0,200,G2,YG066
208,106,202,0.0,0.0,200,G2,YG066
208,107,202,0.0,0.0,200,G2,YG066
208,108,202,0.0,0.0,200,G2,YG066
208,109,202,0.0,0.0,200,G2,YG066
208,110,202,0.0,0.0,200,G2,YG066
208,111,202,0.0,0.0,200,G2,YG066
208,112,202,0.0,0.0,200,G2,YG066
208,113,202,0.0,0.0,200,G2,YG066
208,114,202,0.0,0.0,200,G2,YG066
208,115,202,0.0,0.0,200,G2,YG066
208,116,202,0.0,0.0,200,G2,YG066
208,117,202,0.0,0.0,200,G2,YG066
208,118,202,0.0,0.0,200,G2,YG066
208,119,202,0.0,0.0,200,G2,YG066
208,120,202,0.0,0.0,200,G2,YG066
208,121,202,0.0,0.0,200,G2,YG066
208,122,202,0.0,0.0,200,G2,YG066
208,123,202,0.0,0.0,200,G2,YG066
208,124,202,0.0,0.0,200,G2,YG066
208,125,202,0.0,0.0,200,G2,YG066
208,126,202,0.0,0.0,200,G2,YG066
208,127,202,0.0,0.0,200,G2,YG066
209,0,0,0.0,0.0,200,G2,YG066
209,1,37,37.0,213.0,200,G2,YG066
209,2,92,55.0,3023.0,200,G2,YG066
209,3,129,37.0,7897.0,200,G2,YG066
209,4,152,23.0,11900.0,200,G2,YG066
209,5,172,20.0,14704.0,200,G2,YG066
209,6,186,14.0,14044.0,200,G2,YG066
209,7,195,9.0,12208.0,200,G2,YG066
209,8,200,5.0,9667.0,200,G2,YG066
209,9,202,2.0,6607.0,200,G2,YG066
209,10,202,0.0,3364.0,200,G2,YG066
209,11,202,0.0,207.0,200,G2,YG066
209,12,202,0.0,12.0,200,G2,YG066
209,13,202,0.0,11.0,200,G2,YG066
209,14,202,0.0,10.0,200,G2,YG066
209,15,202,0.0,8.0,200,G2,YG066
209,16,202,0.0,7.0,200,G2,YG066
209,17,202,0.0,3.0,200,G2,YG066
209,18,202,0.0,2.0,200,G2,YG066
209,19,202,0.0,1.0,200,G2,YG066
209,20,202,0.0,1.0,200,G2,YG066
209,21,202,0.0,0.0,200,G2,YG066
209,22,202,0.0,0.0,200,G2,YG066
209,23,202,0.0,0.0,200,G2,YG066
209,24,202,0.0,0.0,200,G2,YG066
209,25,202,0.0,0.0,200,G2,YG066
209,26,202,0.0,0.0,200,G2,YG066
209,27,202,0.0,0.0,200,G2,YG066
209,28,202,0.0,0.0,200,G2,YG066
209,29,202,0.0,0.0,200,G2,YG066
209,30,202,0.0,0.0,200,G2,YG066
209,31,202,0.0,0.0,200,G2,YG066
209,32,202,0.0,0.0,200,G2,YG066
209,33,202,0.0,0.0,200,G2,YG066
209,34,202,0.0,0.0,200,G2,YG066
209,35,202,0.0,0.0,200,G2,YG066
209,36,202,0.0,0.0,200,G2,YG066
209,37,202,0.0,0.0,200,G2,YG066
209,38,202,0.0,0.0,200,G2,YG066
209,39,202,0.0,0.0,200,G2,YG066
209,40,202,0.0,0.0,200,G2,YG066
209,41,202,0.0,0.0,200,G2,YG066
209,42,202,0.0,0.0,200,G2,YG066
209,43,202,0.0,0.0,200,G2,YG066
209,44,202,0.0,0.0,200,G2,YG066
209,45,202,0.0,0.0,200,G2,YG066
209,46,202,0.0,0.0,200,G2,YG066
209,47,202,0.0,0.0,200,G2,YG066
209,48,202,0.0,0.0,200,G2,YG066
209,49,202,0.0,0.0,200,G2,YG066
209,50,202,0.0,0.0,200,G2,YG066
209,51,202,0.0,0.0,200,G2,YG066
209,52,202,0.0,0.0,200,G2,YG066
209,53,202,0.0,0.0,200,G2,YG066
209,54,202,0.0,0.0,200,G2,YG066
209,55,202,0.0,0.0,200,G2,YG066
209,56,202,0.0,0.0,200,G2,YG066
209,57,202,0.0,0.0,200,G2,YG066
209,58,202,0.0,0.0,200,G2,YG066
209,59,202,0.0,0.0,200,G2,YG066
209,60,202,0.0,0.0,200,G2,YG066
209,61,202,0.0,0.0,200,G2,YG066
209,62,202,0.0,0.0,200,G2,YG066
209,63,202,0.0,0.0,200,G2,YG066
209,64,202,0.0,0.0,200,G2,YG066
209,65,202,0.0,0.0,200,G2,YG066
209,66,202,0.0,0.0,200,G2,YG066
209,67,202,0.0,0.0,200,G2,YG066
209,68,202,0.0,0.0,200,G2,YG066
209,69,202,0.0,0.0,200,G2,YG066
209,70,202,0.0,0.0,200,G2,YG066
209,71,202,0.0,0.0,200,G2,YG066
209,72,202,0.0,0.0,200,G2,YG066
209,73,202,0.0,0.0,200,G2,YG066
209,74,202,0.0,0.0,200,G2,YG066
209,75,202,0.0,0.0,200,G2,YG066
209,76,202,0.0,0.0,200,G2,YG066
209,77,202,0.0,0.0,200,G2,YG066
209,78,202,0.0,0.0,200,G2,YG066
209,79,202,0.0,0.0,200,G2,YG066
209,80,202,0.0,0.0,200,G2,YG066
209,81,202,0.0,0.0,200,G2,YG066
209,82,202,0.0,0.0,200,G2,YG066
209,83,202,0.0,0.0,200,G2,YG066
209,84,202,0.0,0.0,200,G2,YG066
209,85,202,0.0,0.0,200,G2,YG066
209,86,202,0.0,0.0,200,G2,YG066
209,87,202,0.0,0.0,200,G2,YG066
209,88,202,0.0,0.0,200,G2,YG066
209,89,202,0.0,0.0,200,G2,YG066
209,90,202,0.0,0.0,200,G2,YG066
209,91,202,0.0,0.0,200,G2,YG066
209,92,202,0.0,0.0,200,G2,YG066
209,93,202,0.0,0.0,200,G2,YG066
209,94,202,0.0,0.0,200,G2,YG066
209,95,202,0.0,0.0,200,G2,YG066
209,96,202,0.0,0.0,200,G2,YG066
209,97,202,0.0,0.0,200,G2,YG066
209,98,202,0.0,0.0,200,G2,YG066
209,99,202,0.0,0.0,200,G2,YG066
209,100,202,0.0,0.0,200,G2,YG066
209,101,202,0.0,0.0,200,G2,YG066
209,102,202,0.0,0.0,200,G2,YG066
209,103,202,0.0,0.0,200,G2,YG066
209,104,202,0.0,0.0,200,G2,YG066
209,105,202,0.0,0.0,200,G2,YG066
209,106,202,0.0,0.0,200,G2,YG066
209,107,202,0.0,0.0,200,G2,YG066
209,108,202,0.0,0.0,200,G2,YG066
209,109,202,0.0,0.0,200,G2,YG066
209,110,202,0.0,0.0,200,G2,YG066
209,111,202,0.0,0.0,200,G2,YG066
209,112,202,0.0,0.0,200,G2,YG066
209,113,202,0.0,0.0,200,G2,YG066
209,114,202,0.0,0.0,200,G2,YG066
209,115,202,0.0,0.0,200,G2,YG066
209,116,202,0.0,0.0,200,G2,YG066
209,117,202,0.0,0.0,200,G2,YG066
209,118,202,0.0,0.0,200,G2,YG066
209,119,202,0.0,0.0,200,G2,YG066
209,120,202,0.0,0.0,200,G2,YG066
209,121,202,0.0,0.0,200,G2,YG066
209,122,202,0.0,0.0,200,G2,YG066
209,123,202,0.0,0.0,200,G2,YG066
209,124,202,0.0,0.0,200,G2,YG066
209,125,202,0.0,0.0,200,G2,YG066
209,126,202,0.0,0.0,200,G2,YG066
209,127,202,0.0,0.0,200,G2,YG066
210,0,0,0.0,0.0,200,G2,YG066
210,1,0,0.0,0.0,200,G2,YG066
210,2,65,65.0,1928.0,200,G2,YG066
210,3,115,50.0,5638.0,200,G2,YG066
210,4,141,26.0,9852.0,200,G2,YG066
210,5,162,21.0,13512.0,200,G2,YG066
210,6,179,17.0,14807.0,200,G2,YG066
210,7,190,11.0,12896.0,200,G2,YG066
210,8,196,6.0,10658.0,200,G2,YG066
210,9,199,3.0,7762.0,200,G2,YG066
210,10,200,1.0,4576.0,200,G2,YG066
210,11,200,0.0,1383.0,200,G2,YG066
210,12,200,0.0,14.0,200,G2,YG066
210,13,200,0.0,13.0,200,G2,YG066
210,14,200,0.0,13.0,200,G2,YG066
210,15,200,0.0,11.0,200,G2,YG066
210,16,200,0.0,10.0,200,G2,YG066
210,17,200,0.0,9.0,200,G2,YG066
210,18,200,0.0,8.0,200,G2,YG066
210,19,200,0.0,7.0,200,G2,YG066
210,20,200,0.0,3.0,200,G2,YG066
210,21,200,0.0,3.0,200,G2,YG066
210,22,200,0.0,1.0,200,G2,YG066
210,23,200,0.0,1.0,200,G2,YG066
210,24,200,0.0,0.0,200,G2,YG066
210,25,200,0.0,0.0,200,G2,YG066
210,26,200,0.0,0.0,200,G2,YG066
210,27,200,0.0,0.0,200,G2,YG066
210,28,200,0.0,0.0,200,G2,YG066
210,29,200,0.0,0.0,200,G2,YG066
210,30,200,0.0,0.0,200,G2,YG066
210,31,200,0.0,0.0,200,G2,YG066
210,32,200,0.0,0.0,200,G2,YG066
210,33,200,0.0,0.0,200,G2,YG066
210,34,200,0.0,0.0,200,G2,YG066
210,35,200,0.0,0.0,200,G2,YG066
210,36,200,0.0,0.0,200,G2,YG066
210,37,200,0.0,0.0,200,G2,YG066
210,38,200,0.0,0.0,200,G2,YG066
210,39,200,0.0,0.0,200,G2,YG066
210,40,200,0.0,0.0,200,G2,YG066
210,41,200,0.0,0.0,200,G2,YG066
210,42,200,0.0,0.0,200,G2,YG066
210,43,200,0.0,0.0,200,G2,YG066
210,44,200,0.0,0.0,200,G2,YG066
210,45,200,0.0,0.0,200,G2,YG066
210,46,200,0.0,0.0,200,G2,YG066
210,47,200,0.0,0.0,200,G2,YG066
210,48,200,0.0,0.0,200,G2,YG066
210,49,200,0.0,0.0,200,G2,YG066
210,50,200,0.0,0.0,200,G2,YG066
210,51,200,0.0,0.0,200,G2,YG066
210,52,200,0.0,0.0,200,G2,YG066
210,53,200,0.0,0.0,200,G2,YG066
210,54,200,0.0,0.0,200,G2,YG066
210,55,200,0.0,0.0,200,G2,YG066
210,56,200,0.0,0.0,200,G2,YG066
210,57,200,0.0,0.0,200,G2,YG066
210,58,200,0.0,0.0,200,G2,YG066
210,59,200,0.0,0.0,200,G2,YG066
210,60,200,0.0,0.0,200,G2,YG066
210,61,200,0.0,0.0,200,G2,YG066
210,62,200,0.0,0.0,200,G2,YG066
210,63,200,0.0,0.0,200,G2,YG066
210,64,200,0.0,0.0,200,G2,YG066
210,65,200,0.0,0.0,200,G2,YG066
210,66,200,0.0,0.0,200,G2,YG066
210,67,200,0.0,0.0,200,G2,YG066
210,68,200,0.0,0.0,200,G2,YG066
210,69,200,0.0,0.0,200,G2,YG066
210,70,200,0.0,0.0,200,G2,YG066
210,71,200,0.0,0.0,200,G2,YG066
210,72,200,0.0,0.0,200,G2,YG066
210,73,200,0.0,0.0,200,G2,YG066
210,74,200,0.0,0.0,200,G2,YG066
210,75,200,0.0,0.0,200,G2,YG066
210,76,200,0.0,0.0,200,G2,YG066
210,77,200,0.0,0.0,200,G2,YG066
210,78,200,0.0,0.0,200,G2,YG066
210,79,200,0.0,0.0,200,G2,YG066
210,80,200,0.0,0.0,200,G2,YG066
210,81,200,0.0,0.0,200,G2,YG066
210,82,200,0.0,0.0,200,G2,YG066
210,83,200,0.0,0.0,200,G2,YG066
210,84,200,0.0,0.0,200,G2,YG066
210,85,200,0.0,0.0,200,G2,YG066
210,86,200,0.0,0.0,200,G2,YG066
210,87,200,0.0,0.0,200,G2,YG066
210,88,200,0.0,0.0,200,G2,YG066
210,89,200,0.0,0.0,200,G2,YG066
210,90,200,0.0,0.0,200,G2,YG066
210,91,200,0.0,0.0,200,G2,YG066
210,92,200,0.0,0.0,200,G2,YG066
210,93,200,0.0,0.0,200,G2,YG066
210,94,200,0.0,0.0,200,G2,YG066
210,95,200,0.0,0.0,200,G2,YG066
210,96,200,0.0,0.0,200,G2,YG066
210,97,200,0.0,0.0,200,G2,YG066
210,98,200,0.0,0.0,200,G2,YG066
210,99,200,0.0,0.0,200,G2,YG066
210,100,200,0.0,0.0,200,G2,YG066
210,101,200,0.0,0.0,200,G2,YG066
210,102,200,0.0,0.0,200,G2,YG066
210,103,200,0.0,0.0,200,G2,YG066
210,104,200,0.0,0.0,200,G2,YG066
210,105,200,0.0,0.0,200,G2,YG066
210,106,200,0.0,0.0,200,G2,YG066
210,107,200,0.0,0.0,200,G2,YG066
210,108,200,0.0,0.0,200,G2,YG066
210,109,200,0.0,0.0,200,G2,YG066
210,110,200,0.0,0.0,200,G2,YG066
210,111,200,0.0,0.0,200,G2,YG066
210,112,200,0.0,0.0,200,G2,YG066
210,113,200,0.0,0.0,200,G2,YG066
210,114,200,0.0,0.0,200,G2,YG066
210,115,200,0.0,0.0,200,G2,YG066
210,116,200,0.0,0.0,200,G2,YG066
210,117,200,0.0,0.0,200,G2,YG066
210,118,200,0.0,0.0,200,G2,YG066
210,119,200,0.0,0.0,200,G2,YG066
210,120,200,0.0,0.0,200,G2,YG066
210,121,200,0.0,0.0,200,G2,YG066
210,122,200,0.0,0.0,200,G2,YG066
210,123,200,0.0,0.0,200,G2,YG066
210,124,200,0.0,0.0,200,G2,YG066
210,125,200,0.0,0.0,200,G2,YG066
210,126,200,0.0,0.0,200,G2,YG066
210,127,200,0.0,0.0,200,G2,YG066
211,0,0,0.0,0.0,200,G2,YG066
211,1,0,0.0,0.0,200,G2,YG066
211,2,62,62.0,2760.0,200,G2,YG066
211,3,108,46.0,4439.0,200,G2,YG066
211,4,138,30.0,9159.0,200,G2,YG066
211,5,160,22.0,13240.0,200,G2,YG066
211,6,178,18.0,15840.0,200,G2,YG066
211,7,192,14.0,14650.0,200,G2,YG066
211,8,200,8.0,12741.0,200,G2,YG066
211,9,205,5.0,10105.0,200,G2,YG066
211,10,207,2.0,6945.0,200,G2,YG066
211,11,207,0.0,3649.0,200,G2,YG066
211,12,207,0.0,409.0,200,G2,YG066
211,13,207,0.0,6.0,200,G2,YG066
211,14,207,0.0,6.0,200,G2,YG066
211,15,207,0.0,6.0,200,G2,YG066
211,16,207,0.0,5.0,200,G2,YG066
211,17,207,0.0,4.0,200,G2,YG066
211,18,207,0.0,4.0,200,G2,YG066
211,19,207,0.0,4.0,200,G2,YG066
211,20,207,0.0,4.0,200,G2,YG066
211,21,207,0.0,3.0,200,G2,YG066
211,22,207,0.0,2.0,200,G2,YG066
211,23,207,0.0,1.0,200,G2,YG066
211,24,207,0.0,0.0,200,G2,YG066
211,25,207,0.0,0.0,200,G2,YG066
211,26,207,0.0,0.0,200,G2,YG066
211,27,207,0.0,0.0,200,G2,YG066
211,28,207,0.0,0.0,200,G2,YG066
211,29,207,0.0,0.0,200,G2,YG066
211,30,207,0.0,0.0,200,G2,YG066
211,31,207,0.0,0.0,200,G2,YG066
211,32,207,0.0,0.0,200,G2,YG066
211,33,207,0.0,0.0,200,G2,YG066
211,34,207,0.0,0.0,200,G2,YG066
211,35,207,0.0,0.0,200,G2,YG066
211,36,207,0.0,0.0,200,G2,YG066
211,37,207,0.0,0.0,200,G2,YG066
211,38,207,0.0,0.0,200,G2,YG066
211,39,207,0.0,0.0,200,G2,YG066
211,40,207,0.0,0.0,200,G2,YG066
211,41,207,0.0,0.0,200,G2,YG066
211,42,207,0.0,0.0,200,G2,YG066
211,43,207,0.0,0.0,200,G2,YG066
211,44,207,0.0,0.0,200,G2,YG066
211,45,207,0.0,0.0,200,G2,YG066
211,46,207,0.0,0.0,200,G2,YG066
211,47,207,0.0,0.0,200,G2,YG066
211,48,207,0.0,0.0,200,G2,YG066
211,49,207,0.0,0.0,200,G2,YG066
211,50,207,0.0,0.0,200,G2,YG066
211,51,207,0.0,0.0,200,G2,YG066
211,52,207,0.0,0.0,200,G2,YG066
211,53,207,0.0,0.0,200,G2,YG066
211,54,207,0.0,0.0,200,G2,YG066
211,55,207,0.0,0.0,200,G2,YG066
211,56,207,0.0,0.0,200,G2,YG066
211,57,207,0.0,0.0,200,G2,YG066
211,58,207,0.0,0.0,200,G2,YG066
211,59,207,0.0,0.0,200,G2,YG066
211,60,207,0.0,0.0,200,G2,YG066
211,61,207,0.0,0.0,200,G2,YG066
211,62,207,0.0,0.0,200,G2,YG066
211,63,207,0.0,0.0,200,G2,YG066
211,64,207,0.0,0.0,200,G2,YG066
211,65,207,0.0,0.0,200,G2,YG066
211,66,207,0.0,0.0,200,G2,YG066
211,67,207,0.0,0.0,200,G2,YG066
211,68,207,0.0,0.0,200,G2,YG066
211,69,207,0.0,0.0,200,G2,YG066
211,70,207,0.0,0.0,200,G2,YG066
211,71,207,0.0,0.0,200,G2,YG066
211,72,207,0.0,0.0,200,G2,YG066
211,73,207,0.0,0.0,200,G2,YG066
211,74,207,0.0,0.0,200,G2,YG066
211,75,207,0.0,0.0,200,G2,YG066
211,76,207,0.0,0.0,200,G2,YG066
211,77,207,0.0,0.0,200,G2,YG066
211,78,207,0.0,0.0,200,G2,YG066
211,79,207,0.0,0.0,200,G2,YG066
211,80,207,0.0,0.0,200,G2,YG066
211,81,207,0.0,0.0,200,G2,YG066
211,82,207,0.0,0.0,200,G2,YG066
211,83,207,0.0,0.0,200,G2,YG066
211,84,207,0.0,0.0,200,G2,YG066
211,85,207,0.0,0.0,200,G2,YG066
211,86,207,0.0,0.0,200,G2,YG066
211,87,207,0.0,0.0,200,G2,YG066
211,88,207,0.0,0.0,200,G2,YG066
211,89,207,0.0,0.0,200,G2,YG066
211,90,207,0.0,0.0,200,G2,YG066
211,91,207,0.0,0.0,200,G2,YG066
211,92,207,0.0,0.0,200,G2,YG066
211,93,207,0.0,0.0,200,G2,YG066
211,94,207,0.0,0.0,200,G2,YG066
211,95,207,0.0,0.0,200,G2,YG066
211,96,207,0.0,0.0,200,G2,YG066
211,97,207,0.0,0.0,200,G2,YG066
211,98,207,0.0,0.0,200,G2,YG066
211,99,207,0.0,0.0,200,G2,YG066
211,100,207,0.0,0.0,200,G2,YG066
211,101,207,0.0,0.0,200,G2,YG066
211,102,207,0.0,0.0,200,G2,YG066
211,103,207,0.0,0.0,200,G2,YG066
211,104,207,0.0,0.0,200,G2,YG066
211,105,207,0.0,0.0,200,G2,YG066
211,106,207,0.0,0.0,200,G2,YG066
211,107,207,0.0,0.0,200,G2,YG066
211,108,207,0.0,0.0,200,G2,YG066
211,109,207,0.0,0.0,200,G2,YG066
211,110,207,0.0,0.0,200,G2,YG066
211,111,207,0.0,0.0,200,G2,YG066
211,112,207,0.0,0.0,200,G2,YG066
211,113,207,0.0,0.0,200,G2,YG066
211,114,207,0.0,0.0,200,G2,YG066
211,115,207,0.0,0.0,200,G2,YG066
211,116,207,0.0,0.0,200,G2,YG066
211,117,207,0.0,0.0,200,G2,YG066
211,118,207,0.0,0.0,200,G2,YG066
211,119,207,0.0,0.0,200,G2,YG066
211,120,207,0.0,0.0,200,G2,YG066
211,121,207,0.0,0.0,200,G2,YG066
211,122,207,0.0,0.0,200,G2,YG066
211,123,207,0.0,0.0,200,G2,YG066
211,124,207,0.0,0.0,200,G2,YG066
211,125,207,0.0,0.0,200,G2,YG066
211,126,207,0.0,0.0,200,G2,YG066
211,127,207,0.0,0.0,200,G2,YG066
212,0,0,0.0,0.0,200,G2,YG066
212,1,0,0.0,0.0,200,G2,YG066
212,2,62,62.0,2573.0,200,G2,YG066
212,3,111,49.0,5348.0,200,G2,YG066
212,4,139,28.0,9631.0,200,G2,YG066
212,5,161,22.0,13218.0,200,G2,YG066
212,6,178,17.0,14780.0,200,G2,YG066
212,7,190,12.0,13004.0,200,G2,YG066
212,8,196,6.0,10867.0,200,G2,YG066
212,9,199,3.0,7960.0,200,G2,YG066
212,10,200,1.0,4756.0,200,G2,YG066
212,11,200,0.0,1540.0,200,G2,YG066
212,12,200,0.0,11.0,200,G2,YG066
212,13,200,0.0,11.0,200,G2,YG066
212,14,200,0.0,9.0,200,G2,YG066
212,15,200,0.0,9.0,200,G2,YG066
212,16,200,0.0,8.0,200,G2,YG066
212,17,200,0.0,7.0,200,G2,YG066
212,18,200,0.0,6.0,200,G2,YG066
212,19,200,0.0,6.0,200,G2,YG066
212,20,200,0.0,5.0,200,G2,YG066
212,21,200,0.0,5.0,200,G2,YG066
212,22,200,0.0,4.0,200,G2,YG066
212,23,200,0.0,4.0,200,G2,YG066
212,24,200,0.0,3.0,200,G2,YG066
212,25,200,0.0,2.0,200,G2,YG066
212,26,200,0.0,0.0,200,G2,YG066
212,27,200,0.0,0.0,200,G2,YG066
212,28,200,0.0,0.0,200,G2,YG066
212,29,200,0.0,0.0,200,G2,YG066
212,30,200,0.0,0.0,200,G2,YG066
212,31,200,0.0,0.0,200,G2,YG066
212,32,200,0.0,0.0,200,G2,YG066
212,33,200,0.0,0.0,200,G2,YG066
212,34,200,0.0,0.0,200,G2,YG066
212,35,200,0.0,0.0,200,G2,YG066
212,36,200,0.0,0.0,200,G2,YG066
212,37,200,0.0,0.0,200,G2,YG066
212,38,200,0.0,0.0,200,G2,YG066
212,39,200,0.0,0.0,200,G2,YG066
212,40,200,0.0,0.0,200,G2,YG066
212,41,200,0.0,0.0,200,G2,YG066
212,42,200,0.0,0.0,200,G2,YG066
212,43,200,0.0,0.0,200,G2,YG066
212,44,200,0.0,0.0,200,G2,YG066
212,45,200,0.0,0.0,200,G2,YG066
212,46,200,0.0,0.0,200,G2,YG066
212,47,200,0.0,0.0,200,G2,YG066
212,48,200,0.0,0.0,200,G2,YG066
212,49,200,0.0,0.0,200,G2,YG066
212,50,200,0.0,0.0,200,G2,YG066
212,51,200,0.0,0.0,200,G2,YG066
212,52,200,0.0,0.0,200,G2,YG066
212,53,200,0.0,0.0,200,G2,YG066
212,54,200,0.0,0.0,200,G2,YG066
212,55,200,0.0,0.0,200,G2,YG066
212,56,200,0.0,0.0,200,G2,YG066
212,57,200,0.0,0.0,200,G2,YG066
212,58,200,0.0,0.0,200,G2,YG066
212,59,200,0.0,0.0,200,G2,YG066
212,60,200,0.0,0.0,200,G2,YG066
212,61,200,0.0,0.0,200,G2,YG066
212,62,200,0.0,0.0,200,G2,YG066
212,63,200,0.0,0.0,200,G2,YG066
212,64,200,0.0,0.0,200,G2,YG066
212,65,200,0.0,0.0,200,G2,YG066
212,66,200,0.0,0.0,200,G2,YG066
212,67,200,0.0,0.0,200,G2,YG066
212,68,200,0.0,0.0,200,G2,YG066
212,69,200,0.0,0.0,200,G2,YG066
212,70,200,0.0,0.0,200,G2,YG066
212,71,200,0.0,0.0,200,G2,YG066
212,72,200,0.0,0.0,200,G2,YG066
212,73,200,0.0,0.0,200,G2,YG066
212,74,200,0.0,0.0,200,G2,YG066
212,75,200,0.0,0.0,200,G2,YG066
212,76,200,0.0,0.0,200,G2,YG066
212,77,200,0.0,0.0,200,G2,YG066
212,78,200,0.0,0.0,200,G2,YG066
212,79,200,0.0,0.0,200,G2,YG066
212,80,200,0.0,0.0,200,G2,YG066
212,81,200,0.0,0.0,200,G2,YG066
212,82,200,0.0,0.0,200,G2,YG066
212,83,200,0.0,0.0,200,G2,YG066
212,84,200,0.0,0.0,200,G2,YG066
212,85,200,0.0,0.0,200,G2,YG066
212,86,200,0.0,0.0,200,G2,YG066
212,87,200,0.0,0.0,200,G2,YG066
212,88,200,0.0,0.0,200,G2,YG066
212,89,200,0.0,0.0,200,G2,YG066
212,90,200,0.0,0.0,200,G2,YG066
212,91,200,0.0,0.0,200,G2,YG066
212,92,200,0.0,0.0,200,G2,YG066
212,93,200,0.0,0.0,200,G2,YG066
212,94,200,0.0,0.0,200,G2,YG066
212,95,200,0.0,0.0,200,G2,YG066
212,96,200,0.0,0.0,200,G2,YG066
212,97,200,0.0,0.0,200,G2,YG066
212,98,200,0.0,0.0,200,G2,YG066
212,99,200,0.0,0.0,200,G2,YG066
212,100,200,0.0,0.0,200,G2,YG066
212,101,200,0.0,0.0,200,G2,YG066
212,102,200,0.0,0.0,200,G2,YG066
212,103,200,0.0,0.0,200,G2,YG066
212,104,200,0.0,0.0,200,G2,YG066
212,105,200,0.0,0.0,200,G2,YG066
212,106,200,0.0,0.0,200,G2,YG066
212,107,200,0.0,0.0,200,G2,YG066
