plume_index,time_index,Distance,Velocity,Area,Threshold,Sample Name,Sample ID
355,93,218,0.0,0.0,200,G4,YG068
355,94,218,0.0,0.0,200,G4,YG068
355,95,218,0.0,0.0,200,G4,YG068
355,96,218,0.0,0.0,200,G4,YG068
355,97,218,0.0,0.0,200,G4,YG068
355,98,218,0.0,0.0,200,G4,YG068
355,99,218,0.0,0.0,200,G4,YG068
355,100,218,0.0,0.0,200,G4,YG068
355,101,218,0.0,0.0,200,G4,YG068
355,102,218,0.0,0.0,200,G4,YG068
355,103,218,0.0,0.0,200,G4,YG068
355,104,218,0.0,0.0,200,G4,YG068
355,105,218,0.0,0.0,200,G4,YG068
355,106,218,0.0,0.0,200,G4,YG068
355,107,218,0.0,0.0,200,G4,YG068
355,108,218,0.0,0.0,200,G4,YG068
355,109,218,0.0,0.0,200,G4,YG068
355,110,218,0.0,0.0,200,G4,YG068
355,111,218,0.0,0.0,200,G4,YG068
355,112,218,0.0,0.0,200,G4,YG068
355,113,218,0.0,0.0,200,G4,YG068
355,114,218,0.0,0.0,200,G4,YG068
355,115,218,0.0,0.0,200,G4,YG068
355,116,218,0.0,0.0,200,G4,YG068
355,117,218,0.0,0.0,200,G4,YG068
355,118,218,0.0,0.0,200,G4,YG068
355,119,218,0.0,0.0,200,G4,YG068
355,120,218,0.0,0.0,200,G4,YG068
355,121,218,0.0,0.0,200,G4,YG068
355,122,218,0.0,0.0,200,G4,YG068
355,123,218,0.0,0.0,200,G4,YG068
355,124,218,0.0,0.0,200,G4,YG068
355,125,218,0.0,0.0,200,G4,YG068
355,126,218,0.0,0.0,200,G4,YG068
355,127,218,0.0,0.0,200,G4,YG068
356,0,0,0.0,0.0,200,G4,YG068
356,1,0,0.0,0.0,200,G4,YG068
356,2,68,68.0,3238.0,200,G4,YG068
356,3,116,48.0,5225.0,200,G4,YG068
356,4,148,32.0,10237.0,200,G4,YG068
356,5,171,23.0,14310.0,200,G4,YG068
356,6,191,20.0,16684.0,200,G4,YG068
356,7,205,14.0,15923.0,200,G4,YG068
356,8,215,10.0,13892.0,200,G4,YG068
356,9,219,4.0,11071.0,200,G4,YG068
356,10,221,2.0,7657.0,200,G4,YG068
356,11,221,0.0,4101.0,200,G4,YG068
356,12,221,0.0,680.0,200,G4,YG068
356,13,221,0.0,4.0,200,G4,YG068
356,14,221,0.0,4.0,200,G4,YG068
356,15,221,0.0,4.0,200,G4,YG068
356,16,221,0.0,2.0,200,G4,YG068
356,17,221,0.0,2.0,200,G4,YG068
356,18,221,0.0,0.0,200,G4,YG068
356,19,221,0.0,0.0,200,G4,YG068
356,20,221,0.0,0.0,200,G4,YG068
356,21,221,0.0,0.0,200,G4,YG068
356,22,221,0.0,0.0,200,G4,YG068
356,23,221,0.0,0.0,200,G4,YG068
356,24,221,0.0,0.0,200,G4,YG068
356,25,221,0.0,0.0,200,G4,YG068
356,26,221,0.0,0.0,200,G4,YG068
356,27,221,0.0,0.0,200,G4,YG068
356,28,221,0.0,0.0,200,G4,YG068
356,29,221,0.0,0.0,200,G4,YG068
356,30,221,0.0,0.0,200,G4,YG068
356,31,221,0.0,0.0,200,G4,YG068
356,32,221,0.0,0.0,200,G4,YG068
356,33,221,0.0,0.0,200,G4,YG068
356,34,221,0.0,0.0,200,G4,YG068
356,35,221,0.0,0.0,200,G4,YG068
356,36,221,0.0,0.0,200,G4,YG068
356,37,221,0.0,0.0,200,G4,YG068
356,38,221,0.0,0.0,200,G4,YG068
356,39,221,0.0,0.0,200,G4,YG068
356,40,221,0.0,0.0,200,G4,YG068
356,41,221,0.0,0.0,200,G4,YG068
356,42,221,0.0,0.0,200,G4,YG068
356,43,221,0.0,0.0,200,G4,YG068
356,44,221,0.0,0.0,200,G4,YG068
356,45,221,0.0,0.0,200,G4,YG068
356,46,221,0.0,0.0,200,G4,YG068
356,47,221,0.0,0.0,200,G4,YG068
356,48,221,0.0,0.0,200,G4,YG068
356,49,221,0.0,0.0,200,G4,YG068
356,50,221,0.0,0.0,200,G4,YG068
356,51,221,0.0,0.0,200,G4,YG068
356,52,221,0.0,0.0,200,G4,YG068
356,53,221,0.0,0.0,200,G4,YG068
356,54,221,0.0,0.0,200,G4,YG068
356,55,221,0.0,0.0,200,G4,YG068
356,56,221,0.0,0.0,200,G4,YG068
356,57,221,0.0,0.0,200,G4,YG068
356,58,221,0.0,0.0,200,G4,YG068
356,59,221,0.0,0.0,200,G4,YG068
356,60,221,0.0,0.0,200,G4,YG068
356,61,221,0.0,0.0,200,G4,YG068
356,62,221,0.0,0.0,200,G4,YG068
356,63,221,0.0,0.0,200,G4,YG068
356,64,221,0.0,0.0,200,G4,YG068
356,65,221,0.0,0.0,200,G4,YG068
356,66,221,0.0,0.0,200,G4,YG068
356,67,221,0.0,0.0,200,G4,YG068
356,68,221,0.0,0.0,200,G4,YG068
356,69,221,0.0,0.0,200,G4,YG068
356,70,221,0.0,0.0,200,G4,YG068
356,71,221,0.0,0.0,200,G4,YG068
356,72,221,0.0,0.0,200,G4,YG068
356,73,221,0.0,0.0,200,G4,YG068
356,74,221,0.0,0.0,200,G4,YG068
356,75,221,0.0,0.0,200,G4,YG068
356,76,221,0.0,0.0,200,G4,YG068
356,77,221,0.0,0.0,200,G4,YG068
356,78,221,0.0,0.0,200,G4,YG068
356,79,221,0.0,0.0,200,G4,YG068
356,80,221,0.0,0.0,200,G4,YG068
356,81,221,0.0,0.0,200,G4,YG068
356,82,221,0.0,0.0,200,G4,YG068
356,83,221,0.0,0.0,200,G4,YG068
356,84,221,0.0,0.0,200,G4,YG068
356,85,221,0.0,0.0,200,G4,YG068
356,86,221,0.0,0.0,200,G4,YG068
356,87,221,0.0,0.0,200,G4,YG068
356,88,221,0.0,0.0,200,G4,YG068
356,89,221,0.0,0.0,200,G4,YG068
356,90,221,0.0,0.0,200,G4,YG068
356,91,221,0.0,0.0,200,G4,YG068
356,92,221,0.0,0.0,200,G4,YG068
356,93,221,0.0,0.0,200,G4,YG068
356,94,221,0.0,0.0,200,G4,YG068
356,95,221,0.0,0.0,200,G4,YG068
356,96,221,0.0,0.0,200,G4,YG068
356,97,221,0.0,0.0,200,G4,YG068
356,98,221,0.0,0.0,200,G4,YG068
356,99,221,0.0,0.0,200,G4,YG068
356,100,221,0.0,0.0,200,G4,YG068
356,101,221,0.0,0.0,200,G4,YG068
356,102,221,0.0,0.0,200,G4,YG068
356,103,221,0.0,0.0,200,G4,YG068
356,104,221,0.0,0.0,200,G4,YG068
356,105,221,0.0,0.0,200,G4,YG068
356,106,221,0.0,0.0,200,G4,YG068
356,107,221,0.0,0.0,200,G4,YG068
356,108,221,0.0,0.0,200,G4,YG068
356,109,221,0.0,0.0,200,G4,YG068
356,110,221,0.0,0.0,200,G4,YG068
356,111,221,0.0,0.0,200,G4,YG068
356,112,221,0.0,0.0,200,G4,YG068
356,113,221,0.0,0.0,200,G4,YG068
356,114,221,0.0,0.0,200,G4,YG068
356,115,221,0.0,0.0,200,G4,YG068
356,116,221,0.0,0.0,200,G4,YG068
356,117,221,0.0,0.0,200,G4,YG068
356,118,221,0.0,0.0,200,G4,YG068
356,119,221,0.0,0.0,200,G4,YG068
356,120,221,0.0,0.0,200,G4,YG068
356,121,221,0.0,0.0,200,G4,YG068
356,122,221,0.0,0.0,200,G4,YG068
356,123,221,0.0,0.0,200,G4,YG068
356,124,221,0.0,0.0,200,G4,YG068
356,125,221,0.0,0.0,200,G4,YG068
356,126,221,0.0,0.0,200,G4,YG068
356,127,221,0.0,0.0,200,G4,YG068
357,0,0,0.0,0.0,200,G4,YG068
357,1,0,0.0,0.0,200,G4,YG068
357,2,68,68.0,3213.0,200,G4,YG068
357,3,117,49.0,5470.0,200,G4,YG068
357,4,148,31.0,10166.0,200,G4,YG068
357,5,170,22.0,13985.0,200,G4,YG068
357,6,189,19.0,16076.0,200,G4,YG068
357,7,202,13.0,14706.0,200,G4,YG068
357,8,211,9.0,12576.0,200,G4,YG068
357,9,214,3.0,9615.0,200,G4,YG068
357,10,215,1.0,6215.0,200,G4,YG068
357,11,215,0.0,2740.0,200,G4,YG068
357,12,215,0.0,13.0,200,G4,YG068
357,13,215,0.0,11.0,200,G4,YG068
357,14,215,0.0,10.0,200,G4,YG068
357,15,215,0.0,9.0,200,G4,YG068
357,16,215,0.0,9.0,200,G4,YG068
357,17,215,0.0,6.0,200,G4,YG068
357,18,215,0.0,5.0,200,G4,YG068
357,19,215,0.0,4.0,200,G4,YG068
357,20,215,0.0,1.0,200,G4,YG068
357,21,215,0.0,0.0,200,G4,YG068
357,22,215,0.0,0.0,200,G4,YG068
357,23,215,0.0,0.0,200,G4,YG068
357,24,215,0.0,0.0,200,G4,YG068
357,25,215,0.0,0.0,200,G4,YG068
357,26,215,0.0,0.0,200,G4,YG068
357,27,215,0.0,0.0,200,G4,YG068
357,28,215,0.0,0.0,200,G4,YG068
357,29,215,0.0,0.0,200,G4,YG068
357,30,215,0.0,0.0,200,G4,YG068
357,31,215,0.0,0.0,200,G4,YG068
357,32,215,0.0,0.0,200,G4,YG068
357,33,215,0.0,0.0,200,G4,YG068
357,34,215,0.0,0.0,200,G4,YG068
357,35,215,0.0,0.0,200,G4,YG068
357,36,215,0.0,0.0,200,G4,YG068
357,37,215,0.0,0.0,200,G4,YG068
357,38,215,0.0,0.0,200,G4,YG068
357,39,215,0.0,0.0,200,G4,YG068
357,40,215,0.0,0.0,200,G4,YG068
357,41,215,0.0,0.0,200,G4,YG068
357,42,215,0.0,0.0,200,G4,YG068
357,43,215,0.0,0.0,200,G4,YG068
357,44,215,0.0,0.0,200,G4,YG068
357,45,215,0.0,0.0,200,G4,YG068
357,46,215,0.0,0.0,200,G4,YG068
357,47,215,0.0,0.0,200,G4,YG068
357,48,215,0.0,0.0,200,G4,YG068
357,49,215,0.0,0.0,200,G4,YG068
357,50,215,0.0,0.0,200,G4,YG068
357,51,215,0.0,0.0,200,G4,YG068
357,52,215,0.0,0.0,200,G4,YG068
357,53,215,0.0,0.0,200,G4,YG068
357,54,215,0.0,0.0,200,G4,YG068
357,55,215,0.0,0.0,200,G4,YG068
357,56,215,0.0,0.0,200,G4,YG068
357,57,215,0.0,0.0,200,G4,YG068
357,58,215,0.0,0.0,200,G4,YG068
357,59,215,0.0,0.0,200,G4,YG068
357,60,215,0.0,0.0,200,G4,YG068
357,61,215,0.0,0.0,200,G4,YG068
357,62,215,0.0,0.0,200,G4,YG068
357,63,215,0.0,0.0,200,G4,YG068
357,64,215,0.0,0.0,200,G4,YG068
357,65,215,0.0,0.0,200,G4,YG068
357,66,215,0.0,0.0,200,G4,YG068
357,67,215,0.0,0.0,200,G4,YG068
357,68,215,0.0,0.0,200,G4,YG068
357,69,215,0.0,0.0,200,G4,YG068
357,70,215,0.0,0.0,200,G4,YG068
357,71,215,0.0,0.0,200,G4,YG068
357,72,215,0.0,0.0,200,G4,YG068
357,73,215,0.0,0.0,200,G4,YG068
357,74,215,0.0,0.0,200,G4,YG068
357,75,215,0.0,0.0,200,G4,YG068
357,76,215,0.0,0.0,200,G4,YG068
357,77,215,0.0,0.0,200,G4,YG068
357,78,215,0.0,0.0,200,G4,YG068
357,79,215,0.0,0.0,200,G4,YG068
357,80,215,0.0,0.0,200,G4,YG068
357,81,215,0.0,0.0,200,G4,YG068
357,82,215,0.0,0.0,200,G4,YG068
357,83,215,0.0,0.0,200,G4,YG068
357,84,215,0.0,0.0,200,G4,YG068
357,85,215,0.0,0.0,200,G4,YG068
357,86,215,0.0,0.0,200,G4,YG068
357,87,215,0.0,0.0,200,G4,YG068
357,88,215,0.0,0.0,200,G4,YG068
357,89,215,0.0,0.0,200,G4,YG068
357,90,215,0.0,0.0,200,G4,YG068
357,91,215,0.0,0.0,200,G4,YG068
357,92,215,0.0,0.0,200,G4,YG068
357,93,215,0.0,0.0,200,G4,YG068
357,94,215,0.0,0.0,200,G4,YG068
357,95,215,0.0,0.0,200,G4,YG068
357,96,215,0.0,0.0,200,G4,YG068
357,97,215,0.0,0.0,200,G4,YG068
357,98,215,0.0,0.0,200,G4,YG068
357,99,215,0.0,0.0,200,G4,YG068
357,100,215,0.0,0.0,200,G4,YG068
357,101,215,0.0,0.0,200,G4,YG068
357,102,215,0.0,0.0,200,G4,YG068
357,103,215,0.0,0.0,200,G4,YG068
357,104,215,0.0,0.0,200,G4,YG068
357,105,215,0.0,0.0,200,G4,YG068
357,106,215,0.0,0.0,200,G4,YG068
357,107,215,0.0,0.0,200,G4,YG068
357,108,215,0.0,0.0,200,G4,YG068
357,109,215,0.0,0.0,200,G4,YG068
357,110,215,0.0,0.0,200,G4,YG068
357,111,215,0.0,0.0,200,G4,YG068
357,112,215,0.0,0.0,200,G4,YG068
357,113,215,0.0,0.0,200,G4,YG068
357,114,215,0.0,0.0,200,G4,YG068
357,115,215,0.0,0.0,200,G4,YG068
357,116,215,0.0,0.0,200,G4,YG068
357,117,215,0.0,0.0,200,G4,YG068
357,118,215,0.0,0.0,200,G4,YG068
357,119,215,0.0,0.0,200,G4,YG068
357,120,215,0.0,0.0,200,G4,YG068
357,121,215,0.0,0.0,200,G4,YG068
357,122,215,0.0,0.0,200,G4,YG068
357,123,215,0.0,0.0,200,G4,YG068
357,124,215,0.0,0.0,200,G4,YG068
357,125,215,0.0,0.0,200,G4,YG068
357,126,215,0.0,0.0,200,G4,YG068
357,127,215,0.0,0.0,200,G4,YG068
358,0,0,0.0,0.0,200,G4,YG068
358,1,0,0.0,0.0,200,G4,YG068
358,2,79,79.0,2467.0,200,G4,YG068
358,3,129,50.0,6945.0,200,G4,YG068
358,4,153,24.0,11365.0,200,G4,YG068
358,5,175,22.0,14853.0,200,G4,YG068
358,6,192,17.0,15720.0,200,G4,YG068
358,7,204,12.0,13766.0,200,G4,YG068
358,8,210,6.0,11330.0,200,G4,YG068
358,9,213,3.0,8186.0,200,G4,YG068
358,10,213,0.0,4765.0,200,G4,YG068
358,11,213,0.0,1351.0,200,G4,YG068
358,12,213,0.0,12.0,200,G4,YG068
358,13,213,0.0,11.0,200,G4,YG068
358,14,213,0.0,11.0,200,G4,YG068
358,15,213,0.0,6.0,200,G4,YG068
358,16,213,0.0,5.0,200,G4,YG068
358,17,213,0.0,2.0,200,G4,YG068
358,18,213,0.0,1.0,200,G4,YG068
358,19,213,0.0,0.0,200,G4,YG068
358,20,213,0.0,0.0,200,G4,YG068
358,21,213,0.0,0.0,200,G4,YG068
358,22,213,0.0,0.0,200,G4,YG068
358,23,213,0.0,0.0,200,G4,YG068
358,24,213,0.0,0.0,200,G4,YG068
358,25,213,0.0,0.0,200,G4,YG068
358,26,213,0.0,0.0,200,G4,YG068
358,27,213,0.0,0.0,200,G4,YG068
358,28,213,0.0,0.0,200,G4,YG068
358,29,213,0.0,0.0,200,G4,YG068
358,30,213,0.0,0.0,200,G4,YG068
358,31,213,0.0,0.0,200,G4,YG068
358,32,213,0.0,0.0,200,G4,YG068
358,33,213,0.0,0.0,200,G4,YG068
358,34,213,0.0,0.0,200,G4,YG068
358,35,213,0.0,0.0,200,G4,YG068
358,36,213,0.0,0.0,200,G4,YG068
358,37,213,0.0,0.0,200,G4,YG068
358,38,213,0.0,0.0,200,G4,YG068
358,39,213,0.0,0.0,200,G4,YG068
358,40,213,0.0,0.0,200,G4,YG068
358,41,213,0.0,0.0,200,G4,YG068
358,42,213,0.0,0.0,200,G4,YG068
358,43,213,0.0,0.0,200,G4,YG068
358,44,213,0.0,0.0,200,G4,YG068
358,45,213,0.0,0.0,200,G4,YG068
358,46,213,0.0,0.0,200,G4,YG068
358,47,213,0.0,0.0,200,G4,YG068
358,48,213,0.0,0.0,200,G4,YG068
358,49,213,0.0,0.0,200,G4,YG068
358,50,213,0.0,0.0,200,G4,YG068
358,51,213,0.0,0.0,200,G4,YG068
358,52,213,0.0,0.0,200,G4,YG068
358,53,213,0.0,0.0,200,G4,YG068
358,54,213,0.0,0.0,200,G4,YG068
358,55,213,0.0,0.0,200,G4,YG068
358,56,213,0.0,0.0,200,G4,YG068
358,57,213,0.0,0.0,200,G4,YG068
358,58,213,0.0,0.0,200,G4,YG068
358,59,213,0.0,0.0,200,G4,YG068
358,60,213,0.0,0.0,200,G4,YG068
358,61,213,0.0,0.0,200,G4,YG068
358,62,213,0.0,0.0,200,G4,YG068
358,63,213,0.0,0.0,200,G4,YG068
358,64,213,0.0,0.0,200,G4,YG068
358,65,213,0.0,0.0,200,G4,YG068
358,66,213,0.0,0.0,200,G4,YG068
358,67,213,0.0,0.0,200,G4,YG068
358,68,213,0.0,0.0,200,G4,YG068
358,69,213,0.0,0.0,200,G4,YG068
358,70,213,0.0,0.0,200,G4,YG068
358,71,213,0.0,0.0,200,G4,YG068
358,72,213,0.0,0.0,200,G4,YG068
358,73,213,0.0,0.0,200,G4,YG068
358,74,213,0.0,0.0,200,G4,YG068
358,75,213,0.0,0.0,200,G4,YG068
358,76,213,0.0,0.0,200,G4,YG068
358,77,213,0.0,0.0,200,G4,YG068
358,78,213,0.0,0.0,200,G4,YG068
358,79,213,0.0,0.0,200,G4,YG068
358,80,213,0.0,0.0,200,G4,YG068
358,81,213,0.0,0.0,200,G4,YG068
358,82,213,0.0,0.0,200,G4,YG068
358,83,213,0.0,0.0,200,G4,YG068
358,84,213,0.0,0.0,200,G4,YG068
358,85,213,0.0,0.0,200,G4,YG068
358,86,213,0.0,0.0,200,G4,YG068
358,87,213,0.0,0.0,200,G4,YG068
358,88,213,0.0,0.0,200,G4,YG068
358,89,213,0.0,0.0,200,G4,YG068
358,90,213,0.0,0.0,200,G4,YG068
358,91,213,0.0,0.0,200,G4,YG068
358,92,213,0.0,0.0,200,G4,YG068
358,93,213,0.0,0.0,200,G4,YG068
358,94,213,0.0,0.0,200,G4,YG068
358,95,213,0.0,0.0,200,G4,YG068
358,96,213,0.0,0.0,200,G4,YG068
358,97,213,0.0,0.0,200,G4,YG068
358,98,213,0.0,0.0,200,G4,YG068
358,99,213,0.0,0.0,200,G4,YG068
358,100,213,0.0,0.0,200,G4,YG068
358,101,213,0.0,0.0,200,G4,YG068
358,102,213,0.0,0.0,200,G4,YG068
358,103,213,0.0,0.0,200,G4,YG068
358,104,213,0.0,0.0,200,G4,YG068
358,105,213,0.0,0.0,200,G4,YG068
358,106,213,0.0,0.0,200,G4,YG068
358,107,213,0.0,0.0,200,G4,YG068
358,108,213,0.0,0.0,200,G4,YG068
358,109,213,0.0,0.0,200,G4,YG068
358,110,213,0.0,0.0,200,G4,YG068
358,111,213,0.0,0.0,200,G4,YG068
358,112,213,0.0,0.0,200,G4,YG068
358,113,213,0.0,0.0,200,G4,YG068
358,114,213,0.0,0.0,200,G4,YG068
358,115,213,0.0,0.0,200,G4,YG068
358,116,213,0.0,0.0,200,G4,YG068
358,117,213,0.0,0.0,200,G4,YG068
358,118,213,0.0,0.0,200,G4,YG068
358,119,213,0.0,0.0,200,G4,YG068
358,120,213,0.0,0.0,200,G4,YG068
358,121,213,0.0,0.0,200,G4,YG068
358,122,213,0.0,0.0,200,G4,YG068
358,123,213,0.0,0.0,200,G4,YG068
358,124,213,0.0,0.0,200,G4,YG068
358,125,213,0.0,0.0,200,G4,YG068
358,126,213,0.0,0.0,200,G4,YG068
358,127,213,0.0,0.0,200,G4,YG068
359,0,0,0.0,0.0,200,G4,YG068
359,1,0,0.0,0.0,200,G4,YG068
359,2,53,53.0,1326.0,200,G4,YG068
359,3,104,51.0,4040.0,200,G4,YG068
359,4,141,37.0,9100.0,200,G4,YG068
359,5,164,23.0,13123.0,200,G4,YG068
359,6,184,20.0,15677.0,200,G4,YG068
359,7,198,14.0,14997.0,200,G4,YG068
359,8,208,10.0,13060.0,200,G4,YG068
359,9,213,5.0,10294.0,200,G4,YG068
359,10,214,1.0,6950.0,200,G4,YG068
359,11,214,0.0,3467.0,200,G4,YG068
359,12,214,0.0,88.0,200,G4,YG068
359,13,214,0.0,12.0,200,G4,YG068
359,14,214,0.0,10.0,200,G4,YG068
359,15,214,0.0,8.0,200,G4,YG068
359,16,214,0.0,8.0,200,G4,YG068
359,17,214,0.0,5.0,200,G4,YG068
359,18,214,0.0,5.0,200,G4,YG068
359,19,214,0.0,2.0,200,G4,YG068
359,20,214,0.0,0.0,200,G4,YG068
359,21,214,0.0,0.0,200,G4,YG068
359,22,214,0.0,0.0,200,G4,YG068
359,23,214,0.0,0.0,200,G4,YG068
359,24,214,0.0,0.0,200,G4,YG068
359,25,214,0.0,0.0,200,G4,YG068
359,26,214,0.0,0.0,200,G4,YG068
359,27,214,0.0,0.0,200,G4,YG068
359,28,214,0.0,0.0,200,G4,YG068
359,29,214,0.0,0.0,200,G4,YG068
359,30,214,0.0,0.0,200,G4,YG068
359,31,214,0.0,0.0,200,G4,YG068
359,32,214,0.0,0.0,200,G4,YG068
359,33,214,0.0,0.0,200,G4,YG068
359,34,214,0.0,0.0,200,G4,YG068
359,35,214,0.0,0.0,200,G4,YG068
359,36,214,0.0,0.0,200,G4,YG068
359,37,214,0.0,0.0,200,G4,YG068
359,38,214,0.0,0.0,200,G4,YG068
359,39,214,0.0,0.0,200,G4,YG068
359,40,214,0.0,0.0,200,G4,YG068
359,41,214,0.0,0.0,200,G4,YG068
359,42,214,0.0,0.0,200,G4,YG068
359,43,214,0.0,0.0,200,G4,YG068
359,44,214,0.0,0.0,200,G4,YG068
359,45,214,0.0,0.0,200,G4,YG068
359,46,214,0.0,0.0,200,G4,YG068
359,47,214,0.0,0.0,200,G4,YG068
359,48,214,0.0,0.0,200,G4,YG068
359,49,214,0.0,0.0,200,G4,YG068
359,50,214,0.0,0.0,200,G4,YG068
359,51,214,0.0,0.0,200,G4,YG068
359,52,214,0.0,0.0,200,G4,YG068
359,53,214,0.0,0.0,200,G4,YG068
359,54,214,0.0,0.0,200,G4,YG068
359,55,214,0.0,0.0,200,G4,YG068
359,56,214,0.0,0.0,200,G4,YG068
359,57,214,0.0,0.0,200,G4,YG068
359,58,214,0.0,0.0,200,G4,YG068
359,59,214,0.0,0.0,200,G4,YG068
359,60,214,0.0,0.0,200,G4,YG068
359,61,214,0.0,0.0,200,G4,YG068
359,62,214,0.0,0.0,200,G4,YG068
359,63,214,0.0,0.0,200,G4,YG068
359,64,214,0.0,0.0,200,G4,YG068
359,65,214,0.0,0.0,200,G4,YG068
359,66,214,0.0,0.0,200,G4,YG068
359,67,214,0.0,0.0,200,G4,YG068
359,68,214,0.0,0.0,200,G4,YG068
359,69,214,0.0,0.0,200,G4,YG068
359,70,214,0.0,0.0,200,G4,YG068
359,71,214,0.0,0.0,200,G4,YG068
359,72,214,0.0,0.0,200,G4,YG068
359,73,214,0.0,0.0,200,G4,YG068
359,74,214,0.0,0.0,200,G4,YG068
359,75,214,0.0,0.0,200,G4,YG068
359,76,214,0.0,0.0,200,G4,YG068
359,77,214,0.0,0.0,200,G4,YG068
359,78,214,0.0,0.0,200,G4,YG068
359,79,214,0.0,0.0,200,G4,YG068
359,80,214,0.0,0.0,200,G4,YG068
359,81,214,0.0,0.0,200,G4,YG068
359,82,214,0.0,0.0,200,G4,YG068
359,83,214,0.0,0.0,200,G4,YG068
359,84,214,0.0,0.0,200,G4,YG068
359,85,214,0.0,0.0,200,G4,YG068
359,86,214,0.0,0.0,200,G4,YG068
359,87,214,0.0,0.0,200,G4,YG068
359,88,214,0.0,0.0,200,G4,YG068
359,89,214,0.0,0.0,200,G4,YG068
359,90,214,0.0,0.0,200,G4,YG068
359,91,214,0.0,0.0,200,G4,YG068
359,92,214,0.0,0.0,200,G4,YG068
359,93,214,0.0,0.0,200,G4,YG068
359,94,214,0.0,0.0,200,G4,YG068
359,95,214,0.0,0.0,200,G4,YG068
359,96,214,0.0,0.0,200,G4,YG068
359,97,214,0.0,0.0,200,G4,YG068
359,98,214,0.0,0.0,200,G4,YG068
359,99,214,0.0,0.0,200,G4,YG068
359,100,214,0.0,0.0,200,G4,YG068
359,101,214,0.0,0.0,200,G4,YG068
359,102,214,0.0,0.0,200,G4,YG068
359,103,214,0.0,0.0,200,G4,YG068
359,104,214,0.0,0.0,200,G4,YG068
359,105,214,0.0,0.0,200,G4,YG068
359,106,214,0.0,0.0,200,G4,YG068
359,107,214,0.0,0.0,200,G4,YG068
359,108,214,0.0,0.0,200,G4,YG068
359,109,214,0.0,0.0,200,G4,YG068
359,110,214,0.0,0.0,200,G4,YG068
359,111,214,0.0,0.0,200,G4,YG068
359,112,214,0.0,0.0,200,G4,YG068
359,113,214,0.0,0.0,200,G4,YG068
359,114,214,0.0,0.0,200,G4,YG068
359,115,214,0.0,0.0,200,G4,YG068
359,116,214,0.0,0.0,200,G4,YG068
359,117,214,0.0,0.0,200,G4,YG068
359,118,214,0.0,0.0,200,G4,YG068
359,119,214,0.0,0.0,200,G4,YG068
359,120,214,0.0,0.0,200,G4,YG068
359,121,214,0.0,0.0,200,G4,YG068
359,122,214,0.0,0.0,200,G4,YG068
359,123,214,0.0,0.0,200,G4,YG068
359,124,214,0.0,0.0,200,G4,YG068
359,125,214,0.0,0.0,200,G4,YG068
359,126,214,0.0,0.0,200,G4,YG068
359,127,214,0.0,0.0,200,G4,YG068
360,0,0,0.0,0.0,200,G4,YG068
360,1,41,41.0,256.0,200,G4,YG068
360,2,99,58.0,3674.0,200,G4,YG068
360,3,138,39.0,8706.0,200,G4,YG068
360,4,162,24.0,12773.0,200,G4,YG068
360,5,182,20.0,15531.0,200,G4,YG068
360,6,197,15.0,15266.0,200,G4,YG068
360,7,208,11.0,13382.0,200,G4,YG068
360,8,213,5.0,10695.0,200,G4,YG068
360,9,214,1.0,7423.0,200,G4,YG068
360,10,214,0.0,3972.0,200,G4,YG068
360,11,214,0.0,581.0,200,G4,YG068
360,12,214,0.0,8.0,200,G4,YG068
360,13,214,0.0,8.0,200,G4,YG068
360,14,214,0.0,7.0,200,G4,YG068
360,15,214,0.0,6.0,200,G4,YG068
360,16,214,0.0,5.0,200,G4,YG068
360,17,214,0.0,5.0,200,G4,YG068
360,18,214,0.0,5.0,200,G4,YG068
360,19,214,0.0,3.0,200,G4,YG068
360,20,214,0.0,3.0,200,G4,YG068
360,21,214,0.0,2.0,200,G4,YG068
360,22,214,0.0,1.0,200,G4,YG068
360,23,214,0.0,0.0,200,G4,YG068
360,24,214,0.0,0.0,200,G4,YG068
360,25,214,0.0,0.0,200,G4,YG068
360,26,214,0.0,0.0,200,G4,YG068
360,27,214,0.0,0.0,200,G4,YG068
360,28,214,0.0,0.0,200,G4,YG068
360,29,214,0.0,0.0,200,G4,YG068
360,30,214,0.0,0.0,200,G4,YG068
360,31,214,0.0,0.0,200,G4,YG068
360,32,214,0.0,0.0,200,G4,YG068
360,33,214,0.0,0.0,200,G4,YG068
360,34,214,0.0,0.0,200,G4,YG068
360,35,214,0.0,0.0,200,G4,YG068
360,36,214,0.0,0.0,200,G4,YG068
360,37,214,0.0,0.0,200,G4,YG068
360,38,214,0.0,0.0,200,G4,YG068
360,39,214,0.0,0.0,200,G4,YG068
360,40,214,0.0,0.0,200,G4,YG068
360,41,214,0.0,0.0,200,G4,YG068
360,42,214,0.0,0.0,200,G4,YG068
360,43,214,0.0,0.0,200,G4,YG068
360,44,214,0.0,0.0,200,G4,YG068
360,45,214,0.0,0.0,200,G4,YG068
360,46,214,0.0,0.0,200,G4,YG068
360,47,214,0.0,0.0,200,G4,YG068
360,48,214,0.0,0.0,200,G4,YG068
360,49,214,0.0,0.0,200,G4,YG068
360,50,214,0.0,0.0,200,G4,YG068
360,51,214,0.0,0.0,200,G4,YG068
360,52,214,0.0,0.0,200,G4,YG068
360,53,214,0.0,0.0,200,G4,YG068
360,54,214,0.0,0.0,200,G4,YG068
360,55,214,0.0,0.0,200,G4,YG068
360,56,214,0.0,0.0,200,G4,YG068
