plume_index,time_index,Distance,Velocity,Area,Threshold,Sample Name,Sample ID
254,55,315,0.0,31.0,5,G1,YG065
254,56,315,0.0,31.0,5,G1,YG065
254,57,315,0.0,30.0,5,G1,YG065
254,58,315,0.0,29.0,5,G1,YG065
254,59,315,0.0,28.0,5,G1,YG065
254,60,315,0.0,29.0,5,G1,YG065
254,61,315,0.0,28.0,5,G1,YG065
254,62,315,0.0,28.0,5,G1,YG065
254,63,315,0.0,25.0,5,G1,YG065
254,64,315,0.0,29.0,5,G1,YG065
254,65,315,0.0,26.0,5,G1,YG065
254,66,315,0.0,28.0,5,G1,YG065
254,67,315,0.0,28.0,5,G1,YG065
254,68,315,0.0,27.0,5,G1,YG065
254,69,315,0.0,26.0,5,G1,YG065
254,70,315,0.0,25.0,5,G1,YG065
254,71,315,0.0,21.0,5,G1,YG065
254,72,315,0.0,25.0,5,G1,YG065
254,73,315,0.0,23.0,5,G1,YG065
254,74,315,0.0,21.0,5,G1,YG065
254,75,315,0.0,24.0,5,G1,YG065
254,76,315,0.0,22.0,5,G1,YG065
254,77,315,0.0,23.0,5,G1,YG065
254,78,315,0.0,22.0,5,G1,YG065
254,79,315,0.0,21.0,5,G1,YG065
254,80,315,0.0,19.0,5,G1,YG065
254,81,315,0.0,18.0,5,G1,YG065
254,82,315,0.0,20.0,5,G1,YG065
254,83,315,0.0,22.0,5,G1,YG065
254,84,315,0.0,18.0,5,G1,YG065
254,85,315,0.0,19.0,5,G1,YG065
254,86,315,0.0,17.0,5,G1,YG065
254,87,315,0.0,19.0,5,G1,YG065
254,88,315,0.0,16.0,5,G1,YG065
254,89,315,0.0,17.0,5,G1,YG065
254,90,315,0.0,17.0,5,G1,YG065
254,91,315,0.0,17.0,5,G1,YG065
254,92,315,0.0,13.0,5,G1,YG065
254,93,315,0.0,16.0,5,G1,YG065
254,94,315,0.0,16.0,5,G1,YG065
254,95,315,0.0,14.0,5,G1,YG065
254,96,315,0.0,12.0,5,G1,YG065
254,97,315,0.0,14.0,5,G1,YG065
254,98,315,0.0,10.0,5,G1,YG065
254,99,315,0.0,9.0,5,G1,YG065
254,100,315,0.0,7.0,5,G1,YG065
254,101,315,0.0,13.0,5,G1,YG065
254,102,315,0.0,9.0,5,G1,YG065
254,103,315,0.0,10.0,5,G1,YG065
254,104,315,0.0,9.0,5,G1,YG065
254,105,315,0.0,5.0,5,G1,YG065
254,106,315,0.0,8.0,5,G1,YG065
254,107,315,0.0,7.0,5,G1,YG065
254,108,315,0.0,4.0,5,G1,YG065
254,109,315,0.0,5.0,5,G1,YG065
254,110,315,0.0,4.0,5,G1,YG065
254,111,315,0.0,6.0,5,G1,YG065
254,112,315,0.0,7.0,5,G1,YG065
254,113,315,0.0,7.0,5,G1,YG065
254,114,315,0.0,5.0,5,G1,YG065
254,115,315,0.0,4.0,5,G1,YG065
254,116,315,0.0,3.0,5,G1,YG065
254,117,315,0.0,4.0,5,G1,YG065
254,118,315,0.0,4.0,5,G1,YG065
254,119,315,0.0,4.0,5,G1,YG065
254,120,315,0.0,5.0,5,G1,YG065
254,121,315,0.0,4.0,5,G1,YG065
254,122,315,0.0,4.0,5,G1,YG065
254,123,315,0.0,4.0,5,G1,YG065
254,124,315,0.0,3.0,5,G1,YG065
254,125,315,0.0,1.0,5,G1,YG065
254,126,315,0.0,3.0,5,G1,YG065
254,127,315,0.0,3.0,5,G1,YG065
255,0,0,0.0,0.0,5,G1,YG065
255,1,0,0.0,0.0,5,G1,YG065
255,2,377,377.0,96173.0,5,G1,YG065
255,3,377,0.0,17464.0,5,G1,YG065
255,4,377,0.0,28932.0,5,G1,YG065
255,5,377,0.0,37059.0,5,G1,YG065
255,6,377,0.0,41596.0,5,G1,YG065
255,7,377,0.0,49043.0,5,G1,YG065
255,8,377,0.0,54334.0,5,G1,YG065
255,9,377,0.0,58340.0,5,G1,YG065
255,10,377,0.0,61048.0,5,G1,YG065
255,11,377,0.0,63240.0,5,G1,YG065
255,12,377,0.0,64062.0,5,G1,YG065
255,13,377,0.0,64477.0,5,G1,YG065
255,14,377,0.0,63402.0,5,G1,YG065
255,15,377,0.0,61439.0,5,G1,YG065
255,16,377,0.0,59321.0,5,G1,YG065
255,17,377,0.0,57710.0,5,G1,YG065
255,18,377,0.0,56457.0,5,G1,YG065
255,19,377,0.0,55937.0,5,G1,YG065
255,20,377,0.0,55092.0,5,G1,YG065
255,21,377,0.0,54443.0,5,G1,YG065
255,22,377,0.0,53119.0,5,G1,YG065
255,23,377,0.0,51432.0,5,G1,YG065
255,24,377,0.0,47790.0,5,G1,YG065
255,25,377,0.0,43667.0,5,G1,YG065
255,26,377,0.0,36628.0,5,G1,YG065
255,27,377,0.0,28976.0,5,G1,YG065
255,28,377,0.0,21202.0,5,G1,YG065
255,29,377,0.0,14701.0,5,G1,YG065
255,30,377,0.0,8399.0,5,G1,YG065
255,31,377,0.0,3736.0,5,G1,YG065
255,32,377,0.0,251.0,5,G1,YG065
255,33,377,0.0,33.0,5,G1,YG065
255,34,377,0.0,33.0,5,G1,YG065
255,35,377,0.0,31.0,5,G1,YG065
255,36,377,0.0,28.0,5,G1,YG065
255,37,377,0.0,28.0,5,G1,YG065
255,38,377,0.0,26.0,5,G1,YG065
255,39,377,0.0,26.0,5,G1,YG065
255,40,377,0.0,24.0,5,G1,YG065
255,41,377,0.0,23.0,5,G1,YG065
255,42,377,0.0,21.0,5,G1,YG065
255,43,377,0.0,22.0,5,G1,YG065
255,44,377,0.0,16.0,5,G1,YG065
255,45,377,0.0,23.0,5,G1,YG065
255,46,377,0.0,19.0,5,G1,YG065
255,47,377,0.0,17.0,5,G1,YG065
255,48,377,0.0,14.0,5,G1,YG065
255,49,377,0.0,15.0,5,G1,YG065
255,50,377,0.0,13.0,5,G1,YG065
255,51,377,0.0,16.0,5,G1,YG065
255,52,377,0.0,16.0,5,G1,YG065
255,53,377,0.0,16.0,5,G1,YG065
255,54,377,0.0,8.0,5,G1,YG065
255,55,377,0.0,12.0,5,G1,YG065
255,56,377,0.0,7.0,5,G1,YG065
255,57,377,0.0,12.0,5,G1,YG065
255,58,377,0.0,8.0,5,G1,YG065
255,59,377,0.0,8.0,5,G1,YG065
255,60,377,0.0,7.0,5,G1,YG065
255,61,377,0.0,7.0,5,G1,YG065
255,62,377,0.0,8.0,5,G1,YG065
255,63,377,0.0,7.0,5,G1,YG065
255,64,377,0.0,7.0,5,G1,YG065
255,65,377,0.0,7.0,5,G1,YG065
255,66,377,0.0,3.0,5,G1,YG065
255,67,377,0.0,5.0,5,G1,YG065
255,68,377,0.0,6.0,5,G1,YG065
255,69,377,0.0,3.0,5,G1,YG065
255,70,377,0.0,2.0,5,G1,YG065
255,71,377,0.0,3.0,5,G1,YG065
255,72,377,0.0,3.0,5,G1,YG065
255,73,377,0.0,1.0,5,G1,YG065
255,74,377,0.0,2.0,5,G1,YG065
255,75,377,0.0,3.0,5,G1,YG065
255,76,377,0.0,5.0,5,G1,YG065
255,77,377,0.0,2.0,5,G1,YG065
255,78,377,0.0,1.0,5,G1,YG065
255,79,377,0.0,1.0,5,G1,YG065
255,80,377,0.0,3.0,5,G1,YG065
255,81,377,0.0,1.0,5,G1,YG065
255,82,377,0.0,1.0,5,G1,YG065
255,83,377,0.0,0.0,5,G1,YG065
255,84,377,0.0,0.0,5,G1,YG065
255,85,377,0.0,0.0,5,G1,YG065
255,86,377,0.0,1.0,5,G1,YG065
255,87,377,0.0,2.0,5,G1,YG065
255,88,377,0.0,1.0,5,G1,YG065
255,89,377,0.0,1.0,5,G1,YG065
255,90,377,0.0,0.0,5,G1,YG065
255,91,377,0.0,0.0,5,G1,YG065
255,92,377,0.0,0.0,5,G1,YG065
255,93,377,0.0,0.0,5,G1,YG065
255,94,377,0.0,1.0,5,G1,YG065
255,95,377,0.0,0.0,5,G1,YG065
255,96,377,0.0,1.0,5,G1,YG065
255,97,377,0.0,0.0,5,G1,YG065
255,98,377,0.0,1.0,5,G1,YG065
255,99,377,0.0,0.0,5,G1,YG065
255,100,377,0.0,0.0,5,G1,YG065
255,101,377,0.0,0.0,5,G1,YG065
255,102,377,0.0,0.0,5,G1,YG065
255,103,377,0.0,0.0,5,G1,YG065
255,104,377,0.0,0.0,5,G1,YG065
255,105,377,0.0,0.0,5,G1,YG065
255,106,377,0.0,0.0,5,G1,YG065
255,107,377,0.0,0.0,5,G1,YG065
255,108,377,0.0,0.0,5,G1,YG065
255,109,377,0.0,0.0,5,G1,YG065
255,110,377,0.0,0.0,5,G1,YG065
255,111,377,0.0,0.0,5,G1,YG065
255,112,377,0.0,0.0,5,G1,YG065
255,113,377,0.0,0.0,5,G1,YG065
255,114,377,0.0,0.0,5,G1,YG065
255,115,377,0.0,0.0,5,G1,YG065
255,116,377,0.0,0.0,5,G1,YG065
255,117,377,0.0,0.0,5,G1,YG065
255,118,377,0.0,0.0,5,G1,YG065
255,119,377,0.0,0.0,5,G1,YG065
255,120,377,0.0,0.0,5,G1,YG065
255,121,377,0.0,0.0,5,G1,YG065
255,122,377,0.0,0.0,5,G1,YG065
255,123,377,0.0,0.0,5,G1,YG065
255,124,377,0.0,0.0,5,G1,YG065
255,125,377,0.0,0.0,5,G1,YG065
255,126,377,0.0,0.0,5,G1,YG065
255,127,377,0.0,0.0,5,G1,YG065
256,0,0,0.0,0.0,5,G1,YG065
256,1,0,0.0,0.0,5,G1,YG065
256,2,377,377.0,96276.0,5,G1,YG065
256,3,377,0.0,14555.0,5,G1,YG065
256,4,377,0.0,24913.0,5,G1,YG065
256,5,377,0.0,32211.0,5,G1,YG065
256,6,377,0.0,37280.0,5,G1,YG065
256,7,377,0.0,44328.0,5,G1,YG065
256,8,377,0.0,50054.0,5,G1,YG065
256,9,377,0.0,53975.0,5,G1,YG065
256,10,377,0.0,56509.0,5,G1,YG065
256,11,377,0.0,58080.0,5,G1,YG065
256,12,377,0.0,58295.0,5,G1,YG065
256,13,377,0.0,57480.0,5,G1,YG065
256,14,377,0.0,54956.0,5,G1,YG065
256,15,377,0.0,52989.0,5,G1,YG065
256,16,377,0.0,50958.0,5,G1,YG065
256,17,377,0.0,50163.0,5,G1,YG065
256,18,377,0.0,49245.0,5,G1,YG065
256,19,377,0.0,48960.0,5,G1,YG065
256,20,377,0.0,47990.0,5,G1,YG065
256,21,377,0.0,46765.0,5,G1,YG065
256,22,377,0.0,45798.0,5,G1,YG065
256,23,377,0.0,42018.0,5,G1,YG065
256,24,377,0.0,39073.0,5,G1,YG065
256,25,377,0.0,31899.0,5,G1,YG065
256,26,377,0.0,22650.0,5,G1,YG065
256,27,377,0.0,14707.0,5,G1,YG065
256,28,377,0.0,8755.0,5,G1,YG065
256,29,377,0.0,4263.0,5,G1,YG065
256,30,377,0.0,106.0,5,G1,YG065
256,31,377,0.0,58.0,5,G1,YG065
256,32,377,0.0,53.0,5,G1,YG065
256,33,377,0.0,55.0,5,G1,YG065
256,34,377,0.0,53.0,5,G1,YG065
256,35,377,0.0,51.0,5,G1,YG065
256,36,377,0.0,51.0,5,G1,YG065
256,37,377,0.0,50.0,5,G1,YG065
256,38,377,0.0,50.0,5,G1,YG065
256,39,377,0.0,50.0,5,G1,YG065
256,40,377,0.0,51.0,5,G1,YG065
256,41,377,0.0,48.0,5,G1,YG065
256,42,377,0.0,49.0,5,G1,YG065
256,43,377,0.0,46.0,5,G1,YG065
256,44,377,0.0,47.0,5,G1,YG065
256,45,377,0.0,45.0,5,G1,YG065
256,46,377,0.0,46.0,5,G1,YG065
256,47,377,0.0,46.0,5,G1,YG065
256,48,377,0.0,44.0,5,G1,YG065
256,49,377,0.0,43.0,5,G1,YG065
256,50,377,0.0,43.0,5,G1,YG065
256,51,377,0.0,41.0,5,G1,YG065
256,52,377,0.0,43.0,5,G1,YG065
256,53,377,0.0,41.0,5,G1,YG065
256,54,377,0.0,43.0,5,G1,YG065
256,55,377,0.0,38.0,5,G1,YG065
256,56,377,0.0,39.0,5,G1,YG065
256,57,377,0.0,39.0,5,G1,YG065
256,58,377,0.0,42.0,5,G1,YG065
256,59,377,0.0,39.0,5,G1,YG065
256,60,377,0.0,36.0,5,G1,YG065
256,61,377,0.0,38.0,5,G1,YG065
256,62,377,0.0,39.0,5,G1,YG065
256,63,377,0.0,34.0,5,G1,YG065
256,64,377,0.0,38.0,5,G1,YG065
256,65,377,0.0,35.0,5,G1,YG065
256,66,377,0.0,33.0,5,G1,YG065
256,67,377,0.0,35.0,5,G1,YG065
256,68,377,0.0,31.0,5,G1,YG065
256,69,377,0.0,31.0,5,G1,YG065
256,70,377,0.0,33.0,5,G1,YG065
256,71,377,0.0,29.0,5,G1,YG065
256,72,377,0.0,32.0,5,G1,YG065
256,73,377,0.0,31.0,5,G1,YG065
256,74,377,0.0,26.0,5,G1,YG065
256,75,377,0.0,28.0,5,G1,YG065
256,76,377,0.0,29.0,5,G1,YG065
256,77,377,0.0,28.0,5,G1,YG065
256,78,377,0.0,28.0,5,G1,YG065
256,79,377,0.0,25.0,5,G1,YG065
256,80,377,0.0,25.0,5,G1,YG065
256,81,377,0.0,23.0,5,G1,YG065
256,82,377,0.0,24.0,5,G1,YG065
256,83,377,0.0,23.0,5,G1,YG065
256,84,377,0.0,23.0,5,G1,YG065
256,85,377,0.0,22.0,5,G1,YG065
256,86,377,0.0,24.0,5,G1,YG065
256,87,377,0.0,22.0,5,G1,YG065
256,88,377,0.0,25.0,5,G1,YG065
256,89,377,0.0,22.0,5,G1,YG065
256,90,377,0.0,22.0,5,G1,YG065
256,91,377,0.0,24.0,5,G1,YG065
256,92,377,0.0,23.0,5,G1,YG065
256,93,377,0.0,21.0,5,G1,YG065
256,94,377,0.0,19.0,5,G1,YG065
256,95,377,0.0,24.0,5,G1,YG065
256,96,377,0.0,22.0,5,G1,YG065
256,97,377,0.0,21.0,5,G1,YG065
256,98,377,0.0,22.0,5,G1,YG065
256,99,377,0.0,19.0,5,G1,YG065
256,100,377,0.0,20.0,5,G1,YG065
256,101,377,0.0,20.0,5,G1,YG065
256,102,377,0.0,19.0,5,G1,YG065
256,103,377,0.0,19.0,5,G1,YG065
256,104,377,0.0,17.0,5,G1,YG065
256,105,377,0.0,19.0,5,G1,YG065
256,106,377,0.0,19.0,5,G1,YG065
256,107,377,0.0,21.0,5,G1,YG065
256,108,377,0.0,16.0,5,G1,YG065
256,109,377,0.0,16.0,5,G1,YG065
256,110,377,0.0,18.0,5,G1,YG065
256,111,377,0.0,19.0,5,G1,YG065
256,112,377,0.0,16.0,5,G1,YG065
256,113,377,0.0,14.0,5,G1,YG065
256,114,377,0.0,20.0,5,G1,YG065
256,115,377,0.0,16.0,5,G1,YG065
256,116,377,0.0,18.0,5,G1,YG065
256,117,377,0.0,14.0,5,G1,YG065
256,118,377,0.0,14.0,5,G1,YG065
256,119,377,0.0,14.0,5,G1,YG065
256,120,377,0.0,13.0,5,G1,YG065
256,121,377,0.0,14.0,5,G1,YG065
256,122,377,0.0,12.0,5,G1,YG065
256,123,377,0.0,15.0,5,G1,YG065
256,124,377,0.0,8.0,5,G1,YG065
256,125,377,0.0,11.0,5,G1,YG065
256,126,377,0.0,14.0,5,G1,YG065
256,127,377,0.0,9.0,5,G1,YG065
257,0,0,0.0,0.0,5,G1,YG065
257,1,0,0.0,0.0,5,G1,YG065
257,2,377,377.0,96313.0,5,G1,YG065
257,3,377,0.0,13700.0,5,G1,YG065
257,4,377,0.0,22801.0,5,G1,YG065
257,5,377,0.0,30585.0,5,G1,YG065
257,6,377,0.0,35376.0,5,G1,YG065
257,7,377,0.0,42389.0,5,G1,YG065
257,8,377,0.0,48491.0,5,G1,YG065
257,9,377,0.0,52753.0,5,G1,YG065
257,10,377,0.0,55367.0,5,G1,YG065
257,11,377,0.0,57180.0,5,G1,YG065
257,12,377,0.0,57641.0,5,G1,YG065
257,13,377,0.0,56906.0,5,G1,YG065
257,14,377,0.0,54648.0,5,G1,YG065
257,15,377,0.0,52644.0,5,G1,YG065
257,16,377,0.0,50432.0,5,G1,YG065
257,17,377,0.0,49641.0,5,G1,YG065
257,18,377,0.0,48946.0,5,G1,YG065
257,19,377,0.0,48670.0,5,G1,YG065
257,20,377,0.0,47782.0,5,G1,YG065
257,21,377,0.0,47284.0,5,G1,YG065
257,22,377,0.0,45615.0,5,G1,YG065
257,23,377,0.0,43031.0,5,G1,YG065
257,24,377,0.0,39226.0,5,G1,YG065
257,25,377,0.0,32767.0,5,G1,YG065
257,26,377,0.0,23532.0,5,G1,YG065
257,27,377,0.0,15082.0,5,G1,YG065
257,28,377,0.0,9335.0,5,G1,YG065
257,29,377,0.0,3867.0,5,G1,YG065
257,30,377,0.0,476.0,5,G1,YG065
257,31,377,0.0,60.0,5,G1,YG065
257,32,377,0.0,57.0,5,G1,YG065
257,33,377,0.0,55.0,5,G1,YG065
257,34,377,0.0,54.0,5,G1,YG065
257,35,377,0.0,53.0,5,G1,YG065
257,36,377,0.0,49.0,5,G1,YG065
257,37,377,0.0,52.0,5,G1,YG065
257,38,377,0.0,53.0,5,G1,YG065
257,39,377,0.0,53.0,5,G1,YG065
257,40,377,0.0,47.0,5,G1,YG065
257,41,377,0.0,49.0,5,G1,YG065
257,42,377,0.0,46.0,5,G1,YG065
257,43,377,0.0,44.0,5,G1,YG065
257,44,377,0.0,44.0,5,G1,YG065
257,45,377,0.0,43.0,5,G1,YG065
257,46,377,0.0,44.0,5,G1,YG065
257,47,377,0.0,40.0,5,G1,YG065
257,48,377,0.0,40.0,5,G1,YG065
257,49,377,0.0,40.0,5,G1,YG065
257,50,377,0.0,40.0,5,G1,YG065
257,51,377,0.0,38.0,5,G1,YG065
257,52,377,0.0,36.0,5,G1,YG065
257,53,377,0.0,38.0,5,G1,YG065
257,54,377,0.0,32.0,5,G1,YG065
257,55,377,0.0,38.0,5,G1,YG065
257,56,377,0.0,34.0,5,G1,YG065
257,57,377,0.0,32.0,5,G1,YG065
257,58,377,0.0,34.0,5,G1,YG065
257,59,377,0.0,31.0,5,G1,YG065
257,60,377,0.0,33.0,5,G1,YG065
257,61,377,0.0,31.0,5,G1,YG065
257,62,377,0.0,32.0,5,G1,YG065
257,63,377,0.0,32.0,5,G1,YG065
257,64,377,0.0,32.0,5,G1,YG065
257,65,377,0.0,28.0,5,G1,YG065
257,66,377,0.0,32.0,5,G1,YG065
257,67,377,0.0,31.0,5,G1,YG065
257,68,377,0.0,27.0,5,G1,YG065
257,69,377,0.0,29.0,5,G1,YG065
257,70,377,0.0,28.0,5,G1,YG065
257,71,377,0.0,29.0,5,G1,YG065
257,72,377,0.0,26.0,5,G1,YG065
257,73,377,0.0,28.0,5,G1,YG065
257,74,377,0.0,26.0,5,G1,YG065
257,75,377,0.0,27.0,5,G1,YG065
257,76,377,0.0,24.0,5,G1,YG065
257,77,377,0.0,24.0,5,G1,YG065
257,78,377,0.0,26.0,5,G1,YG065
257,79,377,0.0,24.0,5,G1,YG065
257,80,377,0.0,26.0,5,G1,YG065
257,81,377,0.0,25.0,5,G1,YG065
257,82,377,0.0,26.0,5,G1,YG065
257,83,377,0.0,25.0,5,G1,YG065
257,84,377,0.0,25.0,5,G1,YG065
257,85,377,0.0,23.0,5,G1,YG065
257,86,377,0.0,23.0,5,G1,YG065
257,87,377,0.0,25.0,5,G1,YG065
257,88,377,0.0,23.0,5,G1,YG065
257,89,377,0.0,21.0,5,G1,YG065
257,90,377,0.0,24.0,5,G1,YG065
257,91,377,0.0,20.0,5,G1,YG065
257,92,377,0.0,22.0,5,G1,YG065
257,93,377,0.0,23.0,5,G1,YG065
257,94,377,0.0,22.0,5,G1,YG065
257,95,377,0.0,18.0,5,G1,YG065
257,96,377,0.0,17.0,5,G1,YG065
257,97,377,0.0,21.0,5,G1,YG065
257,98,377,0.0,19.0,5,G1,YG065
257,99,377,0.0,18.0,5,G1,YG065
257,100,377,0.0,18.0,5,G1,YG065
257,101,377,0.0,16.0,5,G1,YG065
257,102,377,0.0,17.0,5,G1,YG065
257,103,377,0.0,18.0,5,G1,YG065
257,104,377,0.0,17.0,5,G1,YG065
257,105,377,0.0,15.0,5,G1,YG065
257,106,377,0.0,16.0,5,G1,YG065
257,107,377,0.0,14.0,5,G1,YG065
257,108,377,0.0,16.0,5,G1,YG065
257,109,377,0.0,13.0,5,G1,YG065
257,110,377,0.0,12.0,5,G1,YG065
257,111,377,0.0,13.0,5,G1,YG065
257,112,377,0.0,17.0,5,G1,YG065
257,113,377,0.0,13.0,5,G1,YG065
257,114,377,0.0,14.0,5,G1,YG065
257,115,377,0.0,14.0,5,G1,YG065
257,116,377,0.0,11.0,5,G1,YG065
257,117,377,0.0,11.0,5,G1,YG065
257,118,377,0.0,9.0,5,G1,YG065
257,119,377,0.0,12.0,5,G1,YG065
257,120,377,0.0,8.0,5,G1,YG065
257,121,377,0.0,11.0,5,G1,YG065
257,122,377,0.0,7.0,5,G1,YG065
257,123,377,0.0,6.0,5,G1,YG065
257,124,377,0.0,5.0,5,G1,YG065
257,125,377,0.0,10.0,5,G1,YG065
257,126,377,0.0,6.0,5,G1,YG065
257,127,377,0.0,8.0,5,G1,YG065
258,0,0,0.0,0.0,5,G1,YG065
258,1,32,32.0,80.0,5,G1,YG065
258,2,192,160.0,18334.0,5,G1,YG065
258,3,192,0.0,18291.0,5,G1,YG065
258,4,217,25.0,27831.0,5,G1,YG065
258,5,225,8.0,32557.0,5,G1,YG065
258,6,239,14.0,39323.0,5,G1,YG065
258,7,257,18.0,45764.0,5,G1,YG065
258,8,272,15.0,50430.0,5,G1,YG065
258,9,285,13.0,53781.0,5,G1,YG065
258,10,294,9.0,55399.0,5,G1,YG065
258,11,301,7.0,56574.0,5,G1,YG065
258,12,305,4.0,55912.0,5,G1,YG065
258,13,305,0.0,54846.0,5,G1,YG065
258,14,305,0.0,52225.0,5,G1,YG065
258,15,305,0.0,50435.0,5,G1,YG065
258,16,305,0.0,48717.0,5,G1,YG065
258,17,305,0.0,48321.0,5,G1,YG065
258,18,305,0.0,47448.0,5,G1,YG065
258,19,305,0.0,47223.0,5,G1,YG065
258,20,305,0.0,45932.0,5,G1,YG065
258,21,305,0.0,45250.0,5,G1,YG065
258,22,305,0.0,42071.0,5,G1,YG065
258,23,305,0.0,39028.0,5,G1,YG065
258,24,305,0.0,33183.0,5,G1,YG065
258,25,305,0.0,25706.0,5,G1,YG065
258,26,305,0.0,15308.0,5,G1,YG065
258,27,305,0.0,9677.0,5,G1,YG065
258,28,305,0.0,3948.0,5,G1,YG065
258,29,305,0.0,787.0,5,G1,YG065
258,30,305,0.0,64.0,5,G1,YG065
258,31,305,0.0,62.0,5,G1,YG065
258,32,305,0.0,63.0,5,G1,YG065
258,33,305,0.0,60.0,5,G1,YG065
258,34,305,0.0,58.0,5,G1,YG065
258,35,305,0.0,58.0,5,G1,YG065
258,36,305,0.0,54.0,5,G1,YG065
258,37,305,0.0,55.0,5,G1,YG065
258,38,305,0.0,53.0,5,G1,YG065
258,39,305,0.0,54.0,5,G1,YG065
258,40,305,0.0,49.0,5,G1,YG065
258,41,305,0.0,53.0,5,G1,YG065
258,42,305,0.0,55.0,5,G1,YG065
258,43,305,0.0,50.0,5,G1,YG065
258,44,305,0.0,49.0,5,G1,YG065
258,45,305,0.0,47.0,5,G1,YG065
258,46,305,0.0,47.0,5,G1,YG065
258,47,305,0.0,48.0,5,G1,YG065
258,48,305,0.0,44.0,5,G1,YG065
258,49,305,0.0,43.0,5,G1,YG065
258,50,305,0.0,42.0,5,G1,YG065
258,51,305,0.0,43.0,5,G1,YG065
258,52,305,0.0,43.0,5,G1,YG065
258,53,305,0.0,42.0,5,G1,YG065
258,54,305,0.0,39.0,5,G1,YG065
258,55,305,0.0,41.0,5,G1,YG065
258,56,305,0.0,42.0,5,G1,YG065
258,57,305,0.0,40.0,5,G1,YG065
258,58,305,0.0,37.0,5,G1,YG065
258,59,305,0.0,40.0,5,G1,YG065
258,60,305,0.0,41.0,5,G1,YG065
258,61,305,0.0,37.0,5,G1,YG065
258,62,305,0.0,37.0,5,G1,YG065
258,63,305,0.0,36.0,5,G1,YG065
258,64,305,0.0,35.0,5,G1,YG065
258,65,305,0.0,37.0,5,G1,YG065
258,66,305,0.0,35.0,5,G1,YG065
258,67,305,0.0,36.0,5,G1,YG065
258,68,305,0.0,35.0,5,G1,YG065
258,69,305,0.0,34.0,5,G1,YG065
258,70,305,0.0,32.0,5,G1,YG065
258,71,305,0.0,34.0,5,G1,YG065
258,72,305,0.0,32.0,5,G1,YG065
258,73,305,0.0,32.0,5,G1,YG065
258,74,305,0.0,33.0,5,G1,YG065
258,75,305,0.0,30.0,5,G1,YG065
258,76,305,0.0,28.0,5,G1,YG065
258,77,305,0.0,31.0,5,G1,YG065
258,78,305,0.0,29.0,5,G1,YG065
258,79,305,0.0,30.0,5,G1,YG065
258,80,305,0.0,25.0,5,G1,YG065
258,81,305,0.0,26.0,5,G1,YG065
258,82,305,0.0,28.0,5,G1,YG065
258,83,305,0.0,26.0,5,G1,YG065
258,84,305,0.0,25.0,5,G1,YG065
258,85,305,0.0,31.0,5,G1,YG065
258,86,305,0.0,26.0,5,G1,YG065
258,87,305,0.0,28.0,5,G1,YG065
258,88,305,0.0,27.0,5,G1,YG065
258,89,305,0.0,22.0,5,G1,YG065
258,90,305,0.0,26.0,5,G1,YG065
258,91,305,0.0,23.0,5,G1,YG065
258,92,305,0.0,24.0,5,G1,YG065
258,93,305,0.0,24.0,5,G1,YG065
258,94,305,0.0,24.0,5,G1,YG065
258,95,305,0.0,23.0,5,G1,YG065
258,96,305,0.0,24.0,5,G1,YG065
258,97,305,0.0,26.0,5,G1,YG065
258,98,305,0.0,23.0,5,G1,YG065
258,99,305,0.0,22.0,5,G1,YG065
258,100,305,0.0,23.0,5,G1,YG065
258,101,305,0.0,22.0,5,G1,YG065
258,102,305,0.0,23.0,5,G1,YG065
258,103,305,0.0,20.0,5,G1,YG065
258,104,305,0.0,22.0,5,G1,YG065
258,105,305,0.0,22.0,5,G1,YG065
258,106,305,0.0,23.0,5,G1,YG065
258,107,305,0.0,22.0,5,G1,YG065
258,108,305,0.0,23.0,5,G1,YG065
258,109,305,0.0,23.0,5,G1,YG065
258,110,305,0.0,22.0,5,G1,YG065
258,111,305,0.0,21.0,5,G1,YG065
258,112,305,0.0,22.0,5,G1,YG065
258,113,305,0.0,23.0,5,G1,YG065
258,114,305,0.0,20.0,5,G1,YG065
258,115,305,0.0,19.0,5,G1,YG065
258,116,305,0.0,19.0,5,G1,YG065
258,117,305,0.0,22.0,5,G1,YG065
258,118,305,0.0,21.0,5,G1,YG065
258,119,305,0.0,19.0,5,G1,YG065
258,120,305,0.0,21.0,5,G1,YG065
258,121,305,0.0,21.0,5,G1,YG065
258,122,305,0.0,22.0,5,G1,YG065
258,123,305,0.0,19.0,5,G1,YG065
258,124,305,0.0,18.0,5,G1,YG065
258,125,305,0.0,20.0,5,G1,YG065
258,126,305,0.0,20.0,5,G1,YG065
258,127,305,0.0,20.0,5,G1,YG065
259,0,0,0.0,0.0,5,G1,YG065
259,1,0,0.0,0.0,5,G1,YG065
259,2,377,377.0,95930.0,5,G1,YG065
259,3,377,0.0,14289.0,5,G1,YG065
259,4,377,0.0,24921.0,5,G1,YG065
259,5,377,0.0,31775.0,5,G1,YG065
259,6,377,0.0,37066.0,5,G1,YG065
259,7,377,0.0,43934.0,5,G1,YG065
259,8,377,0.0,49629.0,5,G1,YG065
259,9,377,0.0,53517.0,5,G1,YG065
259,10,377,0.0,55874.0,5,G1,YG065
259,11,377,0.0,57472.0,5,G1,YG065
259,12,377,0.0,57817.0,5,G1,YG065
259,13,377,0.0,57113.0,5,G1,YG065
259,14,377,0.0,55316.0,5,G1,YG065
259,15,377,0.0,53356.0,5,G1,YG065
