plume_index,time_index,Distance,Velocity,Area,Threshold,Sample Name,Sample ID
251,116,213,0.0,0.0,200,G5,YG069
251,117,213,0.0,0.0,200,G5,YG069
251,118,213,0.0,0.0,200,G5,YG069
251,119,213,0.0,0.0,200,G5,YG069
251,120,213,0.0,0.0,200,G5,YG069
251,121,213,0.0,0.0,200,G5,YG069
251,122,213,0.0,0.0,200,G5,YG069
251,123,213,0.0,0.0,200,G5,YG069
251,124,213,0.0,0.0,200,G5,YG069
251,125,213,0.0,0.0,200,G5,YG069
251,126,213,0.0,0.0,200,G5,YG069
251,127,213,0.0,0.0,200,G5,YG069
252,0,0,0.0,0.0,200,G5,YG069
252,1,0,0.0,0.0,200,G5,YG069
252,2,90,90.0,2531.0,200,G5,YG069
252,3,133,43.0,7634.0,200,G5,YG069
252,4,157,24.0,12088.0,200,G5,YG069
252,5,177,20.0,15632.0,200,G5,YG069
252,6,193,16.0,15673.0,200,G5,YG069
252,7,204,11.0,13776.0,200,G5,YG069
252,8,210,6.0,11235.0,200,G5,YG069
252,9,212,2.0,8060.0,200,G5,YG069
252,10,213,1.0,4622.0,200,G5,YG069
252,11,213,0.0,1244.0,200,G5,YG069
252,12,213,0.0,11.0,200,G5,YG069
252,13,213,0.0,11.0,200,G5,YG069
252,14,213,0.0,9.0,200,G5,YG069
252,15,213,0.0,8.0,200,G5,YG069
252,16,213,0.0,6.0,200,G5,YG069
252,17,213,0.0,4.0,200,G5,YG069
252,18,213,0.0,4.0,200,G5,YG069
252,19,213,0.0,4.0,200,G5,YG069
252,20,213,0.0,1.0,200,G5,YG069
252,21,213,0.0,1.0,200,G5,YG069
252,22,213,0.0,0.0,200,G5,YG069
252,23,213,0.0,0.0,200,G5,YG069
252,24,213,0.0,0.0,200,G5,YG069
252,25,213,0.0,0.0,200,G5,YG069
252,26,213,0.0,0.0,200,G5,YG069
252,27,213,0.0,0.0,200,G5,YG069
252,28,213,0.0,0.0,200,G5,YG069
252,29,213,0.0,0.0,200,G5,YG069
252,30,213,0.0,0.0,200,G5,YG069
252,31,213,0.0,0.0,200,G5,YG069
252,32,213,0.0,0.0,200,G5,YG069
252,33,213,0.0,0.0,200,G5,YG069
252,34,213,0.0,0.0,200,G5,YG069
252,35,213,0.0,0.0,200,G5,YG069
252,36,213,0.0,0.0,200,G5,YG069
252,37,213,0.0,0.0,200,G5,YG069
252,38,213,0.0,0.0,200,G5,YG069
252,39,213,0.0,0.0,200,G5,YG069
252,40,213,0.0,0.0,200,G5,YG069
252,41,213,0.0,0.0,200,G5,YG069
252,42,213,0.0,0.0,200,G5,YG069
252,43,213,0.0,0.0,200,G5,YG069
252,44,213,0.0,0.0,200,G5,YG069
252,45,213,0.0,0.0,200,G5,YG069
252,46,213,0.0,0.0,200,G5,YG069
252,47,213,0.0,0.0,200,G5,YG069
252,48,213,0.0,0.0,200,G5,YG069
252,49,213,0.0,0.0,200,G5,YG069
252,50,213,0.0,0.0,200,G5,YG069
252,51,213,0.0,0.0,200,G5,YG069
252,52,213,0.0,0.0,200,G5,YG069
252,53,213,0.0,0.0,200,G5,YG069
252,54,213,0.0,0.0,200,G5,YG069
252,55,213,0.0,0.0,200,G5,YG069
252,56,213,0.0,0.0,200,G5,YG069
252,57,213,0.0,0.0,200,G5,YG069
252,58,213,0.0,0.0,200,G5,YG069
252,59,213,0.0,0.0,200,G5,YG069
252,60,213,0.0,0.0,200,G5,YG069
252,61,213,0.0,0.0,200,G5,YG069
252,62,213,0.0,0.0,200,G5,YG069
252,63,213,0.0,0.0,200,G5,YG069
252,64,213,0.0,0.0,200,G5,YG069
252,65,213,0.0,0.0,200,G5,YG069
252,66,213,0.0,0.0,200,G5,YG069
252,67,213,0.0,0.0,200,G5,YG069
252,68,213,0.0,0.0,200,G5,YG069
252,69,213,0.0,0.0,200,G5,YG069
252,70,213,0.0,0.0,200,G5,YG069
252,71,213,0.0,0.0,200,G5,YG069
252,72,213,0.0,0.0,200,G5,YG069
252,73,213,0.0,0.0,200,G5,YG069
252,74,213,0.0,0.0,200,G5,YG069
252,75,213,0.0,0.0,200,G5,YG069
252,76,213,0.0,0.0,200,G5,YG069
252,77,213,0.0,0.0,200,G5,YG069
252,78,213,0.0,0.0,200,G5,YG069
252,79,213,0.0,0.0,200,G5,YG069
252,80,213,0.0,0.0,200,G5,YG069
252,81,213,0.0,0.0,200,G5,YG069
252,82,213,0.0,0.0,200,G5,YG069
252,83,213,0.0,0.0,200,G5,YG069
252,84,213,0.0,0.0,200,G5,YG069
252,85,213,0.0,0.0,200,G5,YG069
252,86,213,0.0,0.0,200,G5,YG069
252,87,213,0.0,0.0,200,G5,YG069
252,88,213,0.0,0.0,200,G5,YG069
252,89,213,0.0,0.0,200,G5,YG069
252,90,213,0.0,0.0,200,G5,YG069
252,91,213,0.0,0.0,200,G5,YG069
252,92,213,0.0,0.0,200,G5,YG069
252,93,213,0.0,0.0,200,G5,YG069
252,94,213,0.0,0.0,200,G5,YG069
252,95,213,0.0,0.0,200,G5,YG069
252,96,213,0.0,0.0,200,G5,YG069
252,97,213,0.0,0.0,200,G5,YG069
252,98,213,0.0,0.0,200,G5,YG069
252,99,213,0.0,0.0,200,G5,YG069
252,100,213,0.0,0.0,200,G5,YG069
252,101,213,0.0,0.0,200,G5,YG069
252,102,213,0.0,0.0,200,G5,YG069
252,103,213,0.0,0.0,200,G5,YG069
252,104,213,0.0,0.0,200,G5,YG069
252,105,213,0.0,0.0,200,G5,YG069
252,106,213,0.0,0.0,200,G5,YG069
252,107,213,0.0,0.0,200,G5,YG069
252,108,213,0.0,0.0,200,G5,YG069
252,109,213,0.0,0.0,200,G5,YG069
252,110,213,0.0,0.0,200,G5,YG069
252,111,213,0.0,0.0,200,G5,YG069
252,112,213,0.0,0.0,200,G5,YG069
252,113,213,0.0,0.0,200,G5,YG069
252,114,213,0.0,0.0,200,G5,YG069
252,115,213,0.0,0.0,200,G5,YG069
252,116,213,0.0,0.0,200,G5,YG069
252,117,213,0.0,0.0,200,G5,YG069
252,118,213,0.0,0.0,200,G5,YG069
252,119,213,0.0,0.0,200,G5,YG069
252,120,213,0.0,0.0,200,G5,YG069
252,121,213,0.0,0.0,200,G5,YG069
252,122,213,0.0,0.0,200,G5,YG069
252,123,213,0.0,0.0,200,G5,YG069
252,124,213,0.0,0.0,200,G5,YG069
252,125,213,0.0,0.0,200,G5,YG069
252,126,213,0.0,0.0,200,G5,YG069
252,127,213,0.0,0.0,200,G5,YG069
253,0,0,0.0,0.0,200,G5,YG069
253,1,0,0.0,0.0,200,G5,YG069
253,2,67,67.0,2518.0,200,G5,YG069
253,3,120,53.0,6069.0,200,G5,YG069
253,4,148,28.0,10642.0,200,G5,YG069
253,5,170,22.0,14464.0,200,G5,YG069
253,6,188,18.0,16306.0,200,G5,YG069
253,7,201,13.0,14512.0,200,G5,YG069
253,8,208,7.0,12293.0,200,G5,YG069
253,9,211,3.0,9307.0,200,G5,YG069
253,10,213,2.0,5914.0,200,G5,YG069
253,11,213,0.0,2524.0,200,G5,YG069
253,12,213,0.0,11.0,200,G5,YG069
253,13,213,0.0,10.0,200,G5,YG069
253,14,213,0.0,8.0,200,G5,YG069
253,15,213,0.0,7.0,200,G5,YG069
253,16,213,0.0,6.0,200,G5,YG069
253,17,213,0.0,5.0,200,G5,YG069
253,18,213,0.0,2.0,200,G5,YG069
253,19,213,0.0,2.0,200,G5,YG069
253,20,213,0.0,0.0,200,G5,YG069
253,21,213,0.0,0.0,200,G5,YG069
253,22,213,0.0,0.0,200,G5,YG069
253,23,213,0.0,0.0,200,G5,YG069
253,24,213,0.0,0.0,200,G5,YG069
253,25,213,0.0,0.0,200,G5,YG069
253,26,213,0.0,0.0,200,G5,YG069
253,27,213,0.0,0.0,200,G5,YG069
253,28,213,0.0,0.0,200,G5,YG069
253,29,213,0.0,0.0,200,G5,YG069
253,30,213,0.0,0.0,200,G5,YG069
253,31,213,0.0,0.0,200,G5,YG069
253,32,213,0.0,0.0,200,G5,YG069
253,33,213,0.0,0.0,200,G5,YG069
253,34,213,0.0,0.0,200,G5,YG069
253,35,213,0.0,0.0,200,G5,YG069
253,36,213,0.0,0.0,200,G5,YG069
253,37,213,0.0,0.0,200,G5,YG069
253,38,213,0.0,0.0,200,G5,YG069
253,39,213,0.0,0.0,200,G5,YG069
253,40,213,0.0,0.0,200,G5,YG069
253,41,213,0.0,0.0,200,G5,YG069
253,42,213,0.0,0.0,200,G5,YG069
253,43,213,0.0,0.0,200,G5,YG069
253,44,213,0.0,0.0,200,G5,YG069
253,45,213,0.0,0.0,200,G5,YG069
253,46,213,0.0,0.0,200,G5,YG069
253,47,213,0.0,0.0,200,G5,YG069
253,48,213,0.0,0.0,200,G5,YG069
253,49,213,0.0,0.0,200,G5,YG069
253,50,213,0.0,0.0,200,G5,YG069
253,51,213,0.0,0.0,200,G5,YG069
253,52,213,0.0,0.0,200,G5,YG069
253,53,213,0.0,0.0,200,G5,YG069
253,54,213,0.0,0.0,200,G5,YG069
253,55,213,0.0,0.0,200,G5,YG069
253,56,213,0.0,0.0,200,G5,YG069
253,57,213,0.0,0.0,200,G5,YG069
253,58,213,0.0,0.0,200,G5,YG069
253,59,213,0.0,0.0,200,G5,YG069
253,60,213,0.0,0.0,200,G5,YG069
253,61,213,0.0,0.0,200,G5,YG069
253,62,213,0.0,0.0,200,G5,YG069
253,63,213,0.0,0.0,200,G5,YG069
253,64,213,0.0,0.0,200,G5,YG069
253,65,213,0.0,0.0,200,G5,YG069
253,66,213,0.0,0.0,200,G5,YG069
253,67,213,0.0,0.0,200,G5,YG069
253,68,213,0.0,0.0,200,G5,YG069
253,69,213,0.0,0.0,200,G5,YG069
253,70,213,0.0,0.0,200,G5,YG069
253,71,213,0.0,0.0,200,G5,YG069
253,72,213,0.0,0.0,200,G5,YG069
253,73,213,0.0,0.0,200,G5,YG069
253,74,213,0.0,0.0,200,G5,YG069
253,75,213,0.0,0.0,200,G5,YG069
253,76,213,0.0,0.0,200,G5,YG069
253,77,213,0.0,0.0,200,G5,YG069
253,78,213,0.0,0.0,200,G5,YG069
253,79,213,0.0,0.0,200,G5,YG069
253,80,213,0.0,0.0,200,G5,YG069
253,81,213,0.0,0.0,200,G5,YG069
253,82,213,0.0,0.0,200,G5,YG069
253,83,213,0.0,0.0,200,G5,YG069
253,84,213,0.0,0.0,200,G5,YG069
253,85,213,0.0,0.0,200,G5,YG069
253,86,213,0.0,0.0,200,G5,YG069
253,87,213,0.0,0.0,200,G5,YG069
253,88,213,0.0,0.0,200,G5,YG069
253,89,213,0.0,0.0,200,G5,YG069
253,90,213,0.0,0.0,200,G5,YG069
253,91,213,0.0,0.0,200,G5,YG069
253,92,213,0.0,0.0,200,G5,YG069
253,93,213,0.0,0.0,200,G5,YG069
253,94,213,0.0,0.0,200,G5,YG069
253,95,213,0.0,0.0,200,G5,YG069
253,96,213,0.0,0.0,200,G5,YG069
253,97,213,0.0,0.0,200,G5,YG069
253,98,213,0.0,0.0,200,G5,YG069
253,99,213,0.0,0.0,200,G5,YG069
253,100,213,0.0,0.0,200,G5,YG069
253,101,213,0.0,0.0,200,G5,YG069
253,102,213,0.0,0.0,200,G5,YG069
253,103,213,0.0,0.0,200,G5,YG069
253,104,213,0.0,0.0,200,G5,YG069
253,105,213,0.0,0.0,200,G5,YG069
253,106,213,0.0,0.0,200,G5,YG069
253,107,213,0.0,0.0,200,G5,YG069
253,108,213,0.0,0.0,200,G5,YG069
253,109,213,0.0,0.0,200,G5,YG069
253,110,213,0.0,0.0,200,G5,YG069
253,111,213,0.0,0.0,200,G5,YG069
253,112,213,0.0,0.0,200,G5,YG069
253,113,213,0.0,0.0,200,G5,YG069
253,114,213,0.0,0.0,200,G5,YG069
253,115,213,0.0,0.0,200,G5,YG069
253,116,213,0.0,0.0,200,G5,YG069
253,117,213,0.0,0.0,200,G5,YG069
253,118,213,0.0,0.0,200,G5,YG069
253,119,213,0.0,0.0,200,G5,YG069
253,120,213,0.0,0.0,200,G5,YG069
253,121,213,0.0,0.0,200,G5,YG069
253,122,213,0.0,0.0,200,G5,YG069
253,123,213,0.0,0.0,200,G5,YG069
253,124,213,0.0,0.0,200,G5,YG069
253,125,213,0.0,0.0,200,G5,YG069
253,126,213,0.0,0.0,200,G5,YG069
253,127,213,0.0,0.0,200,G5,YG069
254,0,0,0.0,0.0,200,G5,YG069
254,1,35,35.0,60.0,200,G5,YG069
254,2,95,60.0,3254.0,200,G5,YG069
254,3,136,41.0,8434.0,200,G5,YG069
254,4,160,24.0,12596.0,200,G5,YG069
254,5,180,20.0,15763.0,200,G5,YG069
254,6,196,16.0,15631.0,200,G5,YG069
254,7,206,10.0,13725.0,200,G5,YG069
254,8,212,6.0,11130.0,200,G5,YG069
254,9,214,2.0,7897.0,200,G5,YG069
254,10,215,1.0,4469.0,200,G5,YG069
254,11,215,0.0,1082.0,200,G5,YG069
254,12,215,0.0,10.0,200,G5,YG069
254,13,215,0.0,9.0,200,G5,YG069
254,14,215,0.0,6.0,200,G5,YG069
254,15,215,0.0,3.0,200,G5,YG069
254,16,215,0.0,1.0,200,G5,YG069
254,17,215,0.0,0.0,200,G5,YG069
254,18,215,0.0,0.0,200,G5,YG069
254,19,215,0.0,0.0,200,G5,YG069
254,20,215,0.0,0.0,200,G5,YG069
254,21,215,0.0,0.0,200,G5,YG069
254,22,215,0.0,0.0,200,G5,YG069
254,23,215,0.0,0.0,200,G5,YG069
254,24,215,0.0,0.0,200,G5,YG069
254,25,215,0.0,0.0,200,G5,YG069
254,26,215,0.0,0.0,200,G5,YG069
254,27,215,0.0,0.0,200,G5,YG069
254,28,215,0.0,0.0,200,G5,YG069
254,29,215,0.0,0.0,200,G5,YG069
254,30,215,0.0,0.0,200,G5,YG069
254,31,215,0.0,0.0,200,G5,YG069
254,32,215,0.0,0.0,200,G5,YG069
254,33,215,0.0,0.0,200,G5,YG069
254,34,215,0.0,0.0,200,G5,YG069
254,35,215,0.0,0.0,200,G5,YG069
254,36,215,0.0,0.0,200,G5,YG069
254,37,215,0.0,0.0,200,G5,YG069
254,38,215,0.0,0.0,200,G5,YG069
254,39,215,0.0,0.0,200,G5,YG069
254,40,215,0.0,0.0,200,G5,YG069
254,41,215,0.0,0.0,200,G5,YG069
254,42,215,0.0,0.0,200,G5,YG069
254,43,215,0.0,0.0,200,G5,YG069
254,44,215,0.0,0.0,200,G5,YG069
254,45,215,0.0,0.0,200,G5,YG069
254,46,215,0.0,0.0,200,G5,YG069
254,47,215,0.0,0.0,200,G5,YG069
254,48,215,0.0,0.0,200,G5,YG069
254,49,215,0.0,0.0,200,G5,YG069
254,50,215,0.0,0.0,200,G5,YG069
254,51,215,0.0,0.0,200,G5,YG069
254,52,215,0.0,0.0,200,G5,YG069
254,53,215,0.0,0.0,200,G5,YG069
254,54,215,0.0,0.0,200,G5,YG069
254,55,215,0.0,0.0,200,G5,YG069
254,56,215,0.0,0.0,200,G5,YG069
254,57,215,0.0,0.0,200,G5,YG069
254,58,215,0.0,0.0,200,G5,YG069
254,59,215,0.0,0.0,200,G5,YG069
254,60,215,0.0,0.0,200,G5,YG069
254,61,215,0.0,0.0,200,G5,YG069
254,62,215,0.0,0.0,200,G5,YG069
254,63,215,0.0,0.0,200,G5,YG069
254,64,215,0.0,0.0,200,G5,YG069
254,65,215,0.0,0.0,200,G5,YG069
254,66,215,0.0,0.0,200,G5,YG069
254,67,215,0.0,0.0,200,G5,YG069
254,68,215,0.0,0.0,200,G5,YG069
254,69,215,0.0,0.0,200,G5,YG069
254,70,215,0.0,0.0,200,G5,YG069
254,71,215,0.0,0.0,200,G5,YG069
254,72,215,0.0,0.0,200,G5,YG069
254,73,215,0.0,0.0,200,G5,YG069
254,74,215,0.0,0.0,200,G5,YG069
254,75,215,0.0,0.0,200,G5,YG069
254,76,215,0.0,0.0,200,G5,YG069
254,77,215,0.0,0.0,200,G5,YG069
254,78,215,0.0,0.0,200,G5,YG069
254,79,215,0.0,0.0,200,G5,YG069
254,80,215,0.0,0.0,200,G5,YG069
254,81,215,0.0,0.0,200,G5,YG069
254,82,215,0.0,0.0,200,G5,YG069
254,83,215,0.0,0.0,200,G5,YG069
254,84,215,0.0,0.0,200,G5,YG069
254,85,215,0.0,0.0,200,G5,YG069
254,86,215,0.0,0.0,200,G5,YG069
254,87,215,0.0,0.0,200,G5,YG069
254,88,215,0.0,0.0,200,G5,YG069
254,89,215,0.0,0.0,200,G5,YG069
254,90,215,0.0,0.0,200,G5,YG069
254,91,215,0.0,0.0,200,G5,YG069
254,92,215,0.0,0.0,200,G5,YG069
254,93,215,0.0,0.0,200,G5,YG069
254,94,215,0.0,0.0,200,G5,YG069
254,95,215,0.0,0.0,200,G5,YG069
254,96,215,0.0,0.0,200,G5,YG069
254,97,215,0.0,0.0,200,G5,YG069
254,98,215,0.0,0.0,200,G5,YG069
254,99,215,0.0,0.0,200,G5,YG069
254,100,215,0.0,0.0,200,G5,YG069
254,101,215,0.0,0.0,200,G5,YG069
254,102,215,0.0,0.0,200,G5,YG069
254,103,215,0.0,0.0,200,G5,YG069
254,104,215,0.0,0.0,200,G5,YG069
254,105,215,0.0,0.0,200,G5,YG069
254,106,215,0.0,0.0,200,G5,YG069
254,107,215,0.0,0.0,200,G5,YG069
254,108,215,0.0,0.0,200,G5,YG069
254,109,215,0.0,0.0,200,G5,YG069
254,110,215,0.0,0.0,200,G5,YG069
254,111,215,0.0,0.0,200,G5,YG069
254,112,215,0.0,0.0,200,G5,YG069
254,113,215,0.0,0.0,200,G5,YG069
254,114,215,0.0,0.0,200,G5,YG069
254,115,215,0.0,0.0,200,G5,YG069
254,116,215,0.0,0.0,200,G5,YG069
254,117,215,0.0,0.0,200,G5,YG069
254,118,215,0.0,0.0,200,G5,YG069
254,119,215,0.0,0.0,200,G5,YG069
254,120,215,0.0,0.0,200,G5,YG069
254,121,215,0.0,0.0,200,G5,YG069
254,122,215,0.0,0.0,200,G5,YG069
254,123,215,0.0,0.0,200,G5,YG069
254,124,215,0.0,0.0,200,G5,YG069
254,125,215,0.0,0.0,200,G5,YG069
254,126,215,0.0,0.0,200,G5,YG069
254,127,215,0.0,0.0,200,G5,YG069
255,0,0,0.0,0.0,200,G5,YG069
255,1,0,0.0,0.0,200,G5,YG069
255,2,88,88.0,2739.0,200,G5,YG069
255,3,134,46.0,7919.0,200,G5,YG069
255,4,158,24.0,12193.0,200,G5,YG069
255,5,179,21.0,15413.0,200,G5,YG069
255,6,196,17.0,16234.0,200,G5,YG069
255,7,207,11.0,14411.0,200,G5,YG069
255,8,214,7.0,11965.0,200,G5,YG069
255,9,216,2.0,8786.0,200,G5,YG069
255,10,217,1.0,5326.0,200,G5,YG069
255,11,217,0.0,1915.0,200,G5,YG069
255,12,217,0.0,8.0,200,G5,YG069
255,13,217,0.0,7.0,200,G5,YG069
255,14,217,0.0,6.0,200,G5,YG069
255,15,217,0.0,6.0,200,G5,YG069
255,16,217,0.0,5.0,200,G5,YG069
255,17,217,0.0,4.0,200,G5,YG069
255,18,217,0.0,4.0,200,G5,YG069
255,19,217,0.0,3.0,200,G5,YG069
255,20,217,0.0,0.0,200,G5,YG069
255,21,217,0.0,0.0,200,G5,YG069
255,22,217,0.0,0.0,200,G5,YG069
255,23,217,0.0,0.0,200,G5,YG069
255,24,217,0.0,0.0,200,G5,YG069
255,25,217,0.0,0.0,200,G5,YG069
255,26,217,0.0,0.0,200,G5,YG069
255,27,217,0.0,0.0,200,G5,YG069
255,28,217,0.0,0.0,200,G5,YG069
255,29,217,0.0,0.0,200,G5,YG069
255,30,217,0.0,0.0,200,G5,YG069
255,31,217,0.0,0.0,200,G5,YG069
255,32,217,0.0,0.0,200,G5,YG069
255,33,217,0.0,0.0,200,G5,YG069
255,34,217,0.0,0.0,200,G5,YG069
255,35,217,0.0,0.0,200,G5,YG069
255,36,217,0.0,0.0,200,G5,YG069
255,37,217,0.0,0.0,200,G5,YG069
255,38,217,0.0,0.0,200,G5,YG069
255,39,217,0.0,0.0,200,G5,YG069
255,40,217,0.0,0.0,200,G5,YG069
255,41,217,0.0,0.0,200,G5,YG069
255,42,217,0.0,0.0,200,G5,YG069
255,43,217,0.0,0.0,200,G5,YG069
255,44,217,0.0,0.0,200,G5,YG069
255,45,217,0.0,0.0,200,G5,YG069
255,46,217,0.0,0.0,200,G5,YG069
255,47,217,0.0,0.0,200,G5,YG069
255,48,217,0.0,0.0,200,G5,YG069
255,49,217,0.0,0.0,200,G5,YG069
255,50,217,0.0,0.0,200,G5,YG069
255,51,217,0.0,0.0,200,G5,YG069
255,52,217,0.0,0.0,200,G5,YG069
255,53,217,0.0,0.0,200,G5,YG069
255,54,217,0.0,0.0,200,G5,YG069
255,55,217,0.0,0.0,200,G5,YG069
255,56,217,0.0,0.0,200,G5,YG069
255,57,217,0.0,0.0,200,G5,YG069
255,58,217,0.0,0.0,200,G5,YG069
255,59,217,0.0,0.0,200,G5,YG069
255,60,217,0.0,0.0,200,G5,YG069
255,61,217,0.0,0.0,200,G5,YG069
255,62,217,0.0,0.0,200,G5,YG069
255,63,217,0.0,0.0,200,G5,YG069
255,64,217,0.0,0.0,200,G5,YG069
255,65,217,0.0,0.0,200,G5,YG069
255,66,217,0.0,0.0,200,G5,YG069
255,67,217,0.0,0.0,200,G5,YG069
255,68,217,0.0,0.0,200,G5,YG069
255,69,217,0.0,0.0,200,G5,YG069
255,70,217,0.0,0.0,200,G5,YG069
255,71,217,0.0,0.0,200,G5,YG069
255,72,217,0.0,0.0,200,G5,YG069
255,73,217,0.0,0.0,200,G5,YG069
255,74,217,0.0,0.0,200,G5,YG069
255,75,217,0.0,0.0,200,G5,YG069
255,76,217,0.0,0.0,200,G5,YG069
255,77,217,0.0,0.0,200,G5,YG069
255,78,217,0.0,0.0,200,G5,YG069
255,79,217,0.0,0.0,200,G5,YG069
255,80,217,0.0,0.0,200,G5,YG069
255,81,217,0.0,0.0,200,G5,YG069
255,82,217,0.0,0.0,200,G5,YG069
255,83,217,0.0,0.0,200,G5,YG069
255,84,217,0.0,0.0,200,G5,YG069
255,85,217,0.0,0.0,200,G5,YG069
255,86,217,0.0,0.0,200,G5,YG069
255,87,217,0.0,0.0,200,G5,YG069
255,88,217,0.0,0.0,200,G5,YG069
255,89,217,0.0,0.0,200,G5,YG069
255,90,217,0.0,0.0,200,G5,YG069
255,91,217,0.0,0.0,200,G5,YG069
255,92,217,0.0,0.0,200,G5,YG069
255,93,217,0.0,0.0,200,G5,YG069
255,94,217,0.0,0.0,200,G5,YG069
255,95,217,0.0,0.0,200,G5,YG069
255,96,217,0.0,0.0,200,G5,YG069
255,97,217,0.0,0.0,200,G5,YG069
255,98,217,0.0,0.0,200,G5,YG069
255,99,217,0.0,0.0,200,G5,YG069
255,100,217,0.0,0.0,200,G5,YG069
255,101,217,0.0,0.0,200,G5,YG069
255,102,217,0.0,0.0,200,G5,YG069
255,103,217,0.0,0.0,200,G5,YG069
255,104,217,0.0,0.0,200,G5,YG069
255,105,217,0.0,0.0,200,G5,YG069
255,106,217,0.0,0.0,200,G5,YG069
255,107,217,0.0,0.0,200,G5,YG069
255,108,217,0.0,0.0,200,G5,YG069
255,109,217,0.0,0.0,200,G5,YG069
255,110,217,0.0,0.0,200,G5,YG069
255,111,217,0.0,0.0,200,G5,YG069
255,112,217,0.0,0.0,200,G5,YG069
255,113,217,0.0,0.0,200,G5,YG069
255,114,217,0.0,0.0,200,G5,YG069
255,115,217,0.0,0.0,200,G5,YG069
255,116,217,0.0,0.0,200,G5,YG069
255,117,217,0.0,0.0,200,G5,YG069
255,118,217,0.0,0.0,200,G5,YG069
255,119,217,0.0,0.0,200,G5,YG069
255,120,217,0.0,0.0,200,G5,YG069
255,121,217,0.0,0.0,200,G5,YG069
255,122,217,0.0,0.0,200,G5,YG069
255,123,217,0.0,0.0,200,G5,YG069
255,124,217,0.0,0.0,200,G5,YG069
255,125,217,0.0,0.0,200,G5,YG069
255,126,217,0.0,0.0,200,G5,YG069
255,127,217,0.0,0.0,200,G5,YG069
256,0,0,0.0,0.0,200,G5,YG069
256,1,0,0.0,0.0,200,G5,YG069
256,2,87,87.0,2769.0,200,G5,YG069
256,3,133,46.0,7936.0,200,G5,YG069
256,4,157,24.0,12237.0,200,G5,YG069
256,5,179,22.0,15655.0,200,G5,YG069
256,6,195,16.0,16452.0,200,G5,YG069
256,7,206,11.0,14462.0,200,G5,YG069
256,8,213,7.0,12018.0,200,G5,YG069
256,9,216,3.0,8861.0,200,G5,YG069
256,10,216,0.0,5431.0,200,G5,YG069
256,11,216,0.0,1999.0,200,G5,YG069
256,12,216,0.0,10.0,200,G5,YG069
256,13,216,0.0,9.0,200,G5,YG069
256,14,216,0.0,7.0,200,G5,YG069
256,15,216,0.0,4.0,200,G5,YG069
256,16,216,0.0,4.0,200,G5,YG069
256,17,216,0.0,2.0,200,G5,YG069
256,18,216,0.0,1.0,200,G5,YG069
256,19,216,0.0,0.0,200,G5,YG069
256,20,216,0.0,0.0,200,G5,YG069
256,21,216,0.0,0.0,200,G5,YG069
256,22,216,0.0,0.0,200,G5,YG069
256,23,216,0.0,0.0,200,G5,YG069
256,24,216,0.0,0.0,200,G5,YG069
256,25,216,0.0,0.0,200,G5,YG069
256,26,216,0.0,0.0,200,G5,YG069
256,27,216,0.0,0.0,200,G5,YG069
256,28,216,0.0,0.0,200,G5,YG069
256,29,216,0.0,0.0,200,G5,YG069
256,30,216,0.0,0.0,200,G5,YG069
256,31,216,0.0,0.0,200,G5,YG069
256,32,216,0.0,0.0,200,G5,YG069
256,33,216,0.0,0.0,200,G5,YG069
256,34,216,0.0,0.0,200,G5,YG069
256,35,216,0.0,0.0,200,G5,YG069
256,36,216,0.0,0.0,200,G5,YG069
256,37,216,0.0,0.0,200,G5,YG069
256,38,216,0.0,0.0,200,G5,YG069
256,39,216,0.0,0.0,200,G5,YG069
256,40,216,0.0,0.0,200,G5,YG069
256,41,216,0.0,0.0,200,G5,YG069
256,42,216,0.0,0.0,200,G5,YG069
256,43,216,0.0,0.0,200,G5,YG069
256,44,216,0.0,0.0,200,G5,YG069
256,45,216,0.0,0.0,200,G5,YG069
256,46,216,0.0,0.0,200,G5,YG069
256,47,216,0.0,0.0,200,G5,YG069
256,48,216,0.0,0.0,200,G5,YG069
256,49,216,0.0,0.0,200,G5,YG069
256,50,216,0.0,0.0,200,G5,YG069
256,51,216,0.0,0.0,200,G5,YG069
256,52,216,0.0,0.0,200,G5,YG069
256,53,216,0.0,0.0,200,G5,YG069
256,54,216,0.0,0.0,200,G5,YG069
256,55,216,0.0,0.0,200,G5,YG069
256,56,216,0.0,0.0,200,G5,YG069
256,57,216,0.0,0.0,200,G5,YG069
256,58,216,0.0,0.0,200,G5,YG069
256,59,216,0.0,0.0,200,G5,YG069
256,60,216,0.0,0.0,200,G5,YG069
256,61,216,0.0,0.0,200,G5,YG069
256,62,216,0.0,0.0,200,G5,YG069
256,63,216,0.0,0.0,200,G5,YG069
256,64,216,0.0,0.0,200,G5,YG069
256,65,216,0.0,0.0,200,G5,YG069
256,66,216,0.0,0.0,200,G5,YG069
256,67,216,0.0,0.0,200,G5,YG069
256,68,216,0.0,0.0,200,G5,YG069
256,69,216,0.0,0.0,200,G5,YG069
256,70,216,0.0,0.0,200,G5,YG069
256,71,216,0.0,0.0,200,G5,YG069
256,72,216,0.0,0.0,200,G5,YG069
256,73,216,0.0,0.0,200,G5,YG069
256,74,216,0.0,0.0,200,G5,YG069
256,75,216,0.0,0.0,200,G5,YG069
256,76,216,0.0,0.0,200,G5,YG069
256,77,216,0.0,0.0,200,G5,YG069
256,78,216,0.0,0.0,200,G5,YG069
256,79,216,0.0,0.0,200,G5,YG069
